,PROPERTY_ID,Year,Avg_RentPerSqFtActual
10987,159_367819,2020,0.8025000000000001
10988,159_367819,2021,0.7925000000000001
10989,159_367819,2022,0.8400000000000001
10990,159_367821,2016,
10991,159_367821,2017,
10992,159_367821,2018,0.8463636363636364
10993,159_367821,2019,0.8483333333333333
10994,159_367821,2020,0.8616666666666667
10995,159_367821,2021,0.9075000000000001
10996,159_367821,2022,0.932
10997,159_371907,2016,
10998,159_371907,2017,
10999,159_371907,2018,
11000,159_371907,2019,1.3666666666666665
11001,159_371907,2020,1.3183333333333334
11002,159_371907,2021,1.5000000000000002
11003,159_371907,2022,1.578
11004,159_373448,2016,
11005,159_373448,2017,
11006,159_373448,2018,
11007,159_373448,2019,
11008,159_373448,2020,
11009,159_373448,2021,
11010,159_373448,2022,
11011,159_674685,2016,
11012,159_674685,2017,
11013,159_674685,2018,
11014,159_674685,2019,
11015,159_674685,2020,
11016,159_674685,2021,
11017,159_674685,2022,1.6724999999999999
11018,178_1110629,2016,
11019,178_1110629,2017,
11020,178_1110629,2018,
11021,178_1110629,2019,
11022,178_1110629,2020,
11023,178_1110629,2021,
11024,178_1110629,2022,
11025,178_1110630,2016,
11026,178_1110630,2017,
11027,178_1110630,2018,
11028,178_1110630,2019,
11029,178_1110630,2020,
11030,178_1110630,2021,0.8787499999999999
11031,178_1110630,2022,0.9719999999999999
11032,178_1110632,2016,
11033,178_1110632,2017,
11034,178_1110632,2018,
11035,178_1110632,2019,
11036,178_1110632,2020,
11037,178_1110632,2021,0.64125
11038,178_1110632,2022,0.694
11039,178_1110636,2016,
11040,178_1110636,2017,
11041,178_1110636,2018,
11042,178_1110636,2019,
11043,178_1110636,2020,
11044,178_1110636,2021,1.1
11045,178_1110636,2022,1.138
11046,178_1110637,2016,
11047,178_1110637,2017,
11048,178_1110637,2018,
11049,178_1110637,2019,
11050,178_1110637,2020,
11051,178_1110637,2021,1.68875
11052,178_1110637,2022,1.746
11053,178_1110638,2016,
11054,178_1110638,2017,
11055,178_1110638,2018,
11056,178_1110638,2019,
11057,178_1110638,2020,
11058,178_1110638,2021,0.57
11059,178_1110638,2022,0.5919999999999999
11060,178_1110639,2016,
11061,178_1110639,2017,
11062,178_1110639,2018,
11063,178_1110639,2019,
11064,178_1110639,2020,
11065,178_1110639,2021,0.8025000000000001
11066,178_1110639,2022,0.8320000000000001
11067,178_1110640,2016,
11068,178_1110640,2017,
11069,178_1110640,2018,
11070,178_1110640,2019,
11071,178_1110640,2020,
11072,178_1110640,2021,0.8425
11073,178_1110640,2022,0.942
11074,178_1110642,2016,
11075,178_1110642,2017,
11076,178_1110642,2018,
11077,178_1110642,2019,
11078,178_1110642,2020,
11079,178_1110642,2021,0.8812499999999999
11080,178_1110642,2022,0.984
11081,178_1110643,2016,
11082,178_1110643,2017,
11083,178_1110643,2018,
11084,178_1110643,2019,
11085,178_1110643,2020,
11086,178_1110643,2021,0.88
11087,178_1110643,2022,0.9219999999999999
11088,178_1110644,2016,
11089,178_1110644,2017,
11090,178_1110644,2018,
11091,178_1110644,2019,
11092,178_1110644,2020,
11093,178_1110644,2021,0.7825
11094,178_1110644,2022,0.8320000000000001
11095,178_1110645,2016,
11096,178_1110645,2017,
11097,178_1110645,2018,
11098,178_1110645,2019,
11099,178_1110645,2020,
11100,178_1110645,2021,1.6228571428571428
11101,178_1110645,2022,1.656
11102,178_1110646,2016,
11103,178_1110646,2017,
11104,178_1110646,2018,
11105,178_1110646,2019,
11106,178_1110646,2020,
11107,178_1110646,2021,0.7975
11108,178_1110646,2022,0.844
11109,178_1110647,2016,
11110,178_1110647,2017,
11111,178_1110647,2018,
11112,178_1110647,2019,
11113,178_1110647,2020,
11114,178_1110647,2021,0.9650000000000001
11115,178_1110647,2022,0.9940000000000001
11116,178_1110648,2016,
11117,178_1110648,2017,
11118,178_1110648,2018,
11119,178_1110648,2019,
11120,178_1110648,2020,
11121,178_1110648,2021,0.8775000000000001
11122,178_1110648,2022,0.946
11123,178_1110649,2016,
11124,178_1110649,2017,
11125,178_1110649,2018,
11126,178_1110649,2019,
11127,178_1110649,2020,
11128,178_1110649,2021,0.745
11129,178_1110649,2022,0.758
11130,178_1110650,2016,
11131,178_1110650,2017,
11132,178_1110650,2018,
11133,178_1110650,2019,
11134,178_1110650,2020,
11135,178_1110650,2021,1.06375
11136,178_1110650,2022,1.124
11137,178_1110651,2016,
11138,178_1110651,2017,
11139,178_1110651,2018,
11140,178_1110651,2019,
11141,178_1110651,2020,
11142,178_1110651,2021,0.735
11143,178_1110651,2022,0.766
11144,178_1110653,2016,
11145,178_1110653,2017,
11146,178_1110653,2018,
11147,178_1110653,2019,
11148,178_1110653,2020,
11149,178_1110653,2021,0.7371428571428572
11150,178_1110653,2022,0.644
11151,178_1110654,2016,
11152,178_1110654,2017,
11153,178_1110654,2018,
11154,178_1110654,2019,
11155,178_1110654,2020,
11156,178_1110654,2021,0.9414285714285713
11157,178_1110654,2022,0.9640000000000001
11158,178_1110655,2016,
11159,178_1110655,2017,
11160,178_1110655,2018,
11161,178_1110655,2019,
11162,178_1110655,2020,
11163,178_1110655,2021,0.6757142857142856
11164,178_1110655,2022,0.688
11165,178_1110657,2016,
11166,178_1110657,2017,
11167,178_1110657,2018,
11168,178_1110657,2019,
11169,178_1110657,2020,
11170,178_1110657,2021,0.9125
11171,178_1110657,2022,0.9399999999999998
11172,178_1110658,2016,
11173,178_1110658,2017,
11174,178_1110658,2018,
11175,178_1110658,2019,
11176,178_1110658,2020,
11177,178_1110658,2021,0.7985714285714286
11178,178_1110658,2022,0.922
11179,178_1110659,2016,
11180,178_1110659,2017,
11181,178_1110659,2018,
11182,178_1110659,2019,
11183,178_1110659,2020,
11184,178_1110659,2021,0.8162499999999999
11185,178_1110659,2022,0.858
11186,178_1110660,2016,
11187,178_1110660,2017,
11188,178_1110660,2018,
11189,178_1110660,2019,
11190,178_1110660,2020,
11191,178_1110660,2021,0.8125
11192,178_1110660,2022,0.8480000000000001
11193,178_1110661,2016,
11194,178_1110661,2017,
11195,178_1110661,2018,
11196,178_1110661,2019,
11197,178_1110661,2020,
11198,178_1110661,2021,0.7274999999999999
11199,178_1110661,2022,0.768
11200,178_1110662,2016,
11201,178_1110662,2017,
11202,178_1110662,2018,
11203,178_1110662,2019,
11204,178_1110662,2020,
11205,178_1110662,2021,0.8200000000000001
11206,178_1110662,2022,0.836
11207,178_1110663,2016,
11208,178_1110663,2017,
11209,178_1110663,2018,
11210,178_1110663,2019,
11211,178_1110663,2020,
11212,178_1110663,2021,0.7825000000000002
11213,178_1110663,2022,0.82
11214,178_1110664,2016,
11215,178_1110664,2017,
11216,178_1110664,2018,
11217,178_1110664,2019,
11218,178_1110664,2020,
11219,178_1110664,2021,1.4425
11220,178_1110664,2022,1.536
11221,178_1110665,2016,
11222,178_1110665,2017,
11223,178_1110665,2018,
11224,178_1110665,2019,
11225,178_1110665,2020,
11226,178_1110665,2021,0.85
11227,178_1110665,2022,0.898
11228,178_1110666,2016,
11229,178_1110666,2017,
11230,178_1110666,2018,
11231,178_1110666,2019,
11232,178_1110666,2020,
11233,178_1110666,2021,0.775
11234,178_1110666,2022,0.852
11235,178_1110667,2016,
11236,178_1110667,2017,
11237,178_1110667,2018,
11238,178_1110667,2019,
11239,178_1110667,2020,
11240,178_1110667,2021,0.81375
11241,178_1110667,2022,0.8560000000000001
11242,178_1110668,2016,
11243,178_1110668,2017,
11244,178_1110668,2018,
11245,178_1110668,2019,
11246,178_1110668,2020,
11247,178_1110668,2021,0.7887500000000001
11248,178_1110668,2022,0.946
11249,178_1110669,2016,
11250,178_1110669,2017,
11251,178_1110669,2018,
11252,178_1110669,2019,
11253,178_1110669,2020,
11254,178_1110669,2021,0.5899999999999999
11255,178_1110669,2022,0.61
11256,178_1110670,2016,
11257,178_1110670,2017,
11258,178_1110670,2018,
11259,178_1110670,2019,
11260,178_1110670,2020,
11261,178_1110670,2021,0.89375
11262,178_1110670,2022,0.986
11263,178_1110671,2016,
11264,178_1110671,2017,
11265,178_1110671,2018,
11266,178_1110671,2019,
11267,178_1110671,2020,
11268,178_1110671,2021,1.26375
11269,178_1110671,2022,1.292
11270,178_1110680,2016,
11271,178_1110680,2017,
11272,178_1110680,2018,
11273,178_1110680,2019,
11274,178_1110680,2020,
11275,178_1110680,2021,1.7187499999999998
11276,178_1110680,2022,1.672
11277,178_1110681,2016,
11278,178_1110681,2017,
11279,178_1110681,2018,
11280,178_1110681,2019,
11281,178_1110681,2020,
11282,178_1110681,2021,0.95375
11283,178_1110681,2022,1.0619999999999998
11284,178_1110682,2016,
11285,178_1110682,2017,
11286,178_1110682,2018,
11287,178_1110682,2019,
11288,178_1110682,2020,
11289,178_1110682,2021,0.6724999999999999
11290,178_1110682,2022,0.7
11291,178_1110685,2016,
11292,178_1110685,2017,
11293,178_1110685,2018,
11294,178_1110685,2019,
11295,178_1110685,2020,
11296,178_1110685,2021,
11297,178_1110685,2022,
11298,178_1110686,2016,
11299,178_1110686,2017,
11300,178_1110686,2018,
11301,178_1110686,2019,
11302,178_1110686,2020,
11303,178_1110686,2021,0.82375
11304,178_1110686,2022,0.866
11305,178_1110687,2016,
11306,178_1110687,2017,
11307,178_1110687,2018,
11308,178_1110687,2019,
11309,178_1110687,2020,
11310,178_1110687,2021,0.9525
11311,178_1110687,2022,0.97
11312,178_1110688,2016,
11313,178_1110688,2017,
11314,178_1110688,2018,
11315,178_1110688,2019,
11316,178_1110688,2020,
11317,178_1110688,2021,0.9971428571428572
11318,178_1110688,2022,1.066
11319,178_1110689,2016,
11320,178_1110689,2017,
11321,178_1110689,2018,
11322,178_1110689,2019,
11323,178_1110689,2020,
11324,178_1110689,2021,0.62125
11325,178_1110689,2022,0.616
11326,178_1110690,2016,
11327,178_1110690,2017,
11328,178_1110690,2018,
11329,178_1110690,2019,
11330,178_1110690,2020,
11331,178_1110690,2021,0.8700000000000001
11332,178_1110690,2022,0.9280000000000002
11333,178_1110691,2016,
11334,178_1110691,2017,
11335,178_1110691,2018,
11336,178_1110691,2019,
11337,178_1110691,2020,
11338,178_1110691,2021,
11339,178_1110691,2022,
11340,178_1110693,2016,
11341,178_1110693,2017,
11342,178_1110693,2018,
11343,178_1110693,2019,
11344,178_1110693,2020,
11345,178_1110693,2021,0.722857142857143
11346,178_1110693,2022,0.7220000000000001
11347,178_1110694,2016,
11348,178_1110694,2017,
11349,178_1110694,2018,
11350,178_1110694,2019,
11351,178_1110694,2020,
11352,178_1110694,2021,1.5825
11353,178_1110694,2022,1.8059999999999998
11354,178_1110695,2016,
11355,178_1110695,2017,
11356,178_1110695,2018,
11357,178_1110695,2019,
11358,178_1110695,2020,
11359,178_1110695,2021,0.81375
11360,178_1110695,2022,0.95
11361,178_1110696,2016,
11362,178_1110696,2017,
11363,178_1110696,2018,
11364,178_1110696,2019,
11365,178_1110696,2020,
11366,178_1110696,2021,1.16625
11367,178_1110696,2022,1.152
11368,178_1110697,2016,
11369,178_1110697,2017,
11370,178_1110697,2018,
11371,178_1110697,2019,
11372,178_1110697,2020,
11373,178_1110697,2021,0.65125
11374,178_1110697,2022,0.68
11375,178_1110698,2016,
11376,178_1110698,2017,
11377,178_1110698,2018,
11378,178_1110698,2019,
11379,178_1110698,2020,
11380,178_1110698,2021,0.8425000000000001
11381,178_1110698,2022,0.876
11382,178_1110699,2016,
11383,178_1110699,2017,
11384,178_1110699,2018,
11385,178_1110699,2019,
11386,178_1110699,2020,
11387,178_1110699,2021,1.03125
11388,178_1110699,2022,1.11
11389,178_1110700,2016,
11390,178_1110700,2017,
11391,178_1110700,2018,
11392,178_1110700,2019,
11393,178_1110700,2020,
11394,178_1110700,2021,0.6637500000000001
11395,178_1110700,2022,0.7059999999999998
11396,178_1110701,2016,
11397,178_1110701,2017,
11398,178_1110701,2018,
11399,178_1110701,2019,
11400,178_1110701,2020,
11401,178_1110701,2021,
11402,178_1110701,2022,
11403,178_1110702,2016,
11404,178_1110702,2017,
11405,178_1110702,2018,
11406,178_1110702,2019,
11407,178_1110702,2020,
11408,178_1110702,2021,0.75375
11409,178_1110702,2022,0.774
11410,178_1110703,2016,
11411,178_1110703,2017,
11412,178_1110703,2018,
11413,178_1110703,2019,
11414,178_1110703,2020,
11415,178_1110703,2021,0.92625
11416,178_1110703,2022,0.9479999999999998
11417,178_1110704,2016,
11418,178_1110704,2017,
11419,178_1110704,2018,
11420,178_1110704,2019,
11421,178_1110704,2020,
11422,178_1110704,2021,0.7087499999999999
11423,178_1110704,2022,0.7179999999999999
11424,178_1110705,2016,
11425,178_1110705,2017,
11426,178_1110705,2018,
11427,178_1110705,2019,
11428,178_1110705,2020,
11429,178_1110705,2021,0.9149999999999999
11430,178_1110705,2022,0.9280000000000002
11431,178_1110706,2016,
11432,178_1110706,2017,
11433,178_1110706,2018,
11434,178_1110706,2019,
11435,178_1110706,2020,
11436,178_1110706,2021,0.857142857142857
11437,178_1110706,2022,0.842
11438,178_1110707,2016,
11439,178_1110707,2017,
11440,178_1110707,2018,
11441,178_1110707,2019,
11442,178_1110707,2020,
11443,178_1110707,2021,0.7275
11444,178_1110707,2022,0.76
11445,178_1110708,2016,
11446,178_1110708,2017,
11447,178_1110708,2018,
11448,178_1110708,2019,
11449,178_1110708,2020,
11450,178_1110708,2021,0.65125
11451,178_1110708,2022,0.682
11452,178_1110709,2016,
11453,178_1110709,2017,
11454,178_1110709,2018,
11455,178_1110709,2019,
11456,178_1110709,2020,
11457,178_1110709,2021,0.665
11458,178_1110709,2022,0.744
11459,178_1110712,2016,
11460,178_1110712,2017,
11461,178_1110712,2018,
11462,178_1110712,2019,
11463,178_1110712,2020,
11464,178_1110712,2021,0.84
11465,178_1110712,2022,1.004
11466,178_1110713,2016,
11467,178_1110713,2017,
11468,178_1110713,2018,
11469,178_1110713,2019,
11470,178_1110713,2020,
11471,178_1110713,2021,0.7575000000000001
11472,178_1110713,2022,0.866
11473,178_1110714,2016,
11474,178_1110714,2017,
11475,178_1110714,2018,
11476,178_1110714,2019,
11477,178_1110714,2020,
11478,178_1110714,2021,0.8324999999999999
11479,178_1110714,2022,0.858
11480,178_1110715,2016,
11481,178_1110715,2017,
11482,178_1110715,2018,
11483,178_1110715,2019,
11484,178_1110715,2020,
11485,178_1110715,2021,0.8324999999999999
11486,178_1110715,2022,0.858
11487,178_1110716,2016,
11488,178_1110716,2017,
11489,178_1110716,2018,
11490,178_1110716,2019,
11491,178_1110716,2020,
11492,178_1110716,2021,0.69
11493,178_1110716,2022,0.688
11494,178_1110717,2016,
11495,178_1110717,2017,
11496,178_1110717,2018,
11497,178_1110717,2019,
11498,178_1110717,2020,
11499,178_1110717,2021,1.127142857142857
11500,178_1110717,2022,1.082
11501,178_1110723,2016,
11502,178_1110723,2017,
11503,178_1110723,2018,
11504,178_1110723,2019,
11505,178_1110723,2020,
11506,178_1110723,2021,0.5957142857142858
11507,178_1110723,2022,0.6759999999999999
11508,178_1110724,2016,
11509,178_1110724,2017,
11510,178_1110724,2018,
11511,178_1110724,2019,
11512,178_1110724,2020,
11513,178_1110724,2021,0.7062499999999998
11514,178_1110724,2022,0.774
11515,178_1110725,2016,
11516,178_1110725,2017,
11517,178_1110725,2018,
11518,178_1110725,2019,
11519,178_1110725,2020,
11520,178_1110725,2021,0.88875
11521,178_1110725,2022,0.942
11522,178_1110729,2016,
11523,178_1110729,2017,
11524,178_1110729,2018,
11525,178_1110729,2019,
11526,178_1110729,2020,
11527,178_1110729,2021,1.14625
11528,178_1110729,2022,1.2259999999999998
11529,178_1110730,2016,
11530,178_1110730,2017,
11531,178_1110730,2018,
11532,178_1110730,2019,
11533,178_1110730,2020,
11534,178_1110730,2021,1.07
11535,178_1110730,2022,1.1179999999999999
11536,178_1110731,2016,
11537,178_1110731,2017,
11538,178_1110731,2018,
11539,178_1110731,2019,
11540,178_1110731,2020,
11541,178_1110731,2021,1.0975
11542,178_1110731,2022,1.1880000000000002
11543,178_1110733,2016,
11544,178_1110733,2017,
11545,178_1110733,2018,
11546,178_1110733,2019,
11547,178_1110733,2020,
11548,178_1110733,2021,0.7071428571428572
11549,178_1110733,2022,0.728
11550,178_1110734,2016,
11551,178_1110734,2017,
11552,178_1110734,2018,
11553,178_1110734,2019,
11554,178_1110734,2020,
11555,178_1110734,2021,
11556,178_1110734,2022,
11557,178_1110737,2016,
11558,178_1110737,2017,
11559,178_1110737,2018,
11560,178_1110737,2019,
11561,178_1110737,2020,
11562,178_1110737,2021,1.1142857142857143
11563,178_1110737,2022,1.14
11564,178_1110738,2016,
11565,178_1110738,2017,
11566,178_1110738,2018,
11567,178_1110738,2019,
11568,178_1110738,2020,
11569,178_1110738,2021,0.87
11570,178_1110738,2022,0.804
11571,178_1110739,2016,
11572,178_1110739,2017,
11573,178_1110739,2018,
11574,178_1110739,2019,
11575,178_1110739,2020,
11576,178_1110739,2021,0.7385714285714285
11577,178_1110739,2022,0.82
11578,178_1110741,2016,
11579,178_1110741,2017,
11580,178_1110741,2018,
11581,178_1110741,2019,
11582,178_1110741,2020,
11583,178_1110741,2021,0.5575
11584,178_1110741,2022,0.588
