,PROPERTY_ID,Year,Avg_RentPerSqFtActual
27182,57_1190,2017,0.8458333333333335
27183,57_1190,2018,0.7841666666666667
27184,57_1190,2019,0.8658333333333333
27185,57_1190,2020,0.9008333333333334
27186,57_1190,2021,0.9999999999999999
27187,57_1190,2022,1.12
27188,57_1191,2016,0.9658333333333334
27189,57_1191,2017,1.0141666666666664
27190,57_1191,2018,1.0041666666666667
27191,57_1191,2019,1.0450000000000002
27192,57_1191,2020,1.07
27193,57_1191,2021,1.3058333333333334
27194,57_1191,2022,1.5299999999999998
27195,57_1192,2016,0.9058333333333334
27196,57_1192,2017,0.9266666666666666
27197,57_1192,2018,0.9775
27198,57_1192,2019,0.9975000000000002
27199,57_1192,2020,1.0166666666666668
27200,57_1192,2021,1.0783333333333334
27201,57_1192,2022,1.318
27202,57_1193,2016,0.9358333333333335
27203,57_1193,2017,0.9741666666666666
27204,57_1193,2018,1.095
27205,57_1193,2019,1.0791666666666668
27206,57_1193,2020,1.1575
27207,57_1193,2021,1.3866666666666667
27208,57_1193,2022,1.486
27209,57_1194,2016,1.11
27210,57_1194,2017,1.1166666666666667
27211,57_1194,2018,1.1424999999999998
27212,57_1194,2019,1.2241666666666668
27213,57_1194,2020,1.1941666666666666
27214,57_1194,2021,1.4308333333333332
27215,57_1194,2022,1.572
27216,57_1196,2016,0.7900000000000001
27217,57_1196,2017,0.8491666666666666
27218,57_1196,2018,0.8758333333333335
27219,57_1196,2019,0.9125000000000001
27220,57_1196,2020,0.9374999999999997
27221,57_1196,2021,1.0725000000000002
27222,57_1196,2022,1.192
27223,57_1197,2016,1.1441666666666666
27224,57_1197,2017,1.2033333333333334
27225,57_1197,2018,1.2733333333333334
27226,57_1197,2019,1.3266666666666664
27227,57_1197,2020,1.3583333333333332
27228,57_1197,2021,1.3725000000000003
27229,57_1197,2022,1.612
27230,57_1198,2016,0.9399999999999998
27231,57_1198,2017,0.9525000000000001
27232,57_1198,2018,1.0333333333333334
27233,57_1198,2019,1.0050000000000001
27234,57_1198,2020,1.0150000000000001
27235,57_1198,2021,1.1649999999999998
27236,57_1198,2022,1.3439999999999999
27237,57_1199,2016,1.0466666666666669
27238,57_1199,2017,1.1541666666666666
27239,57_1199,2018,1.2358333333333333
27240,57_1199,2019,1.3141666666666667
27241,57_1199,2020,1.2858333333333334
27242,57_1199,2021,1.5458333333333334
27243,57_1199,2022,1.9120000000000001
27244,57_120,2016,1.0825000000000002
27245,57_120,2017,1.0941666666666665
27246,57_120,2018,1.1641666666666666
27247,57_120,2019,1.1724999999999997
27248,57_120,2020,1.2208333333333334
27249,57_120,2021,1.3641666666666667
27250,57_120,2022,1.326
27251,57_1201,2016,1.0325
27252,57_1201,2017,1.0750000000000002
27253,57_1201,2018,1.1283333333333336
27254,57_1201,2019,1.1916666666666667
27255,57_1201,2020,1.2616666666666667
27256,57_1201,2021,1.455
27257,57_1201,2022,1.6960000000000002
27258,57_1202,2016,1.0325
27259,57_1202,2017,1.0316666666666667
27260,57_1202,2018,1.045
27261,57_1202,2019,1.0899999999999999
27262,57_1202,2020,1.1075
27263,57_1202,2021,1.1675000000000002
27264,57_1202,2022,1.364
27265,57_1203,2016,1.1175
27266,57_1203,2017,1.1991666666666665
27267,57_1203,2018,1.1933333333333336
27268,57_1203,2019,1.2149999999999999
27269,57_1203,2020,1.2783333333333333
27270,57_1203,2021,1.5724999999999998
27271,57_1203,2022,1.8780000000000001
27272,57_1204,2016,0.8791666666666665
27273,57_1204,2017,0.8983333333333334
27274,57_1204,2018,0.955
27275,57_1204,2019,1.0391666666666668
27276,57_1204,2020,1.0441666666666667
27277,57_1204,2021,1.22
27278,57_1204,2022,1.324
27279,57_1206,2016,1.0383333333333333
27280,57_1206,2017,1.0908333333333333
27281,57_1206,2018,1.1391666666666667
27282,57_1206,2019,1.1300000000000001
27283,57_1206,2020,1.205
27284,57_1206,2021,1.4924999999999997
27285,57_1206,2022,1.816
27286,57_1209,2016,1.3050000000000004
27287,57_1209,2017,1.3950000000000002
27288,57_1209,2018,1.4549999999999998
27289,57_1209,2019,1.4841666666666669
27290,57_1209,2020,1.53
27291,57_1209,2021,1.8391666666666666
27292,57_1209,2022,2.306
27293,57_1210,2016,0.9725000000000001
27294,57_1210,2017,0.9666666666666669
27295,57_1210,2018,1.0258333333333334
27296,57_1210,2019,1.0491666666666668
27297,57_1210,2020,1.095833333333333
27298,57_1210,2021,1.2466666666666668
27299,57_1210,2022,1.4959999999999998
27300,57_1211330,2016,
27301,57_1211330,2017,
27302,57_1211330,2018,
27303,57_1211330,2019,
27304,57_1211330,2020,
27305,57_1211330,2021,1.4774999999999998
27306,57_1211330,2022,1.484
27307,57_1212,2016,0.9091666666666667
27308,57_1212,2017,0.9475000000000001
27309,57_1212,2018,0.9658333333333333
27310,57_1212,2019,0.9691666666666666
27311,57_1212,2020,1.035
27312,57_1212,2021,1.2958333333333336
27313,57_1212,2022,1.41
27314,57_1214,2016,1.1000000000000003
27315,57_1214,2017,1.1591666666666667
27316,57_1214,2018,1.1925
27317,57_1214,2019,1.2075000000000002
27318,57_1214,2020,1.221666666666667
27319,57_1214,2021,1.2916666666666667
27320,57_1214,2022,1.472
27321,57_1215,2016,0.9133333333333332
27322,57_1215,2017,1.0941666666666667
27323,57_1215,2018,1.185833333333333
27324,57_1215,2019,1.2349999999999999
27325,57_1215,2020,1.2891666666666668
27326,57_1215,2021,1.3616666666666666
27327,57_1215,2022,1.5479999999999998
27328,57_1219,2016,0.9933333333333332
27329,57_1219,2017,1.0441666666666667
27330,57_1219,2018,1.1050000000000002
27331,57_1219,2019,1.1608333333333334
27332,57_1219,2020,1.1716666666666664
27333,57_1219,2021,1.2416666666666665
27334,57_1219,2022,1.378
27335,57_1221,2016,1.1366666666666667
27336,57_1221,2017,1.2083333333333335
27337,57_1221,2018,1.3191666666666668
27338,57_1221,2019,1.3800000000000001
27339,57_1221,2020,1.3491666666666664
27340,57_1221,2021,1.3708333333333333
27341,57_1221,2022,1.444
27342,57_1221916,2016,
27343,57_1221916,2017,
27344,57_1221916,2018,
27345,57_1221916,2019,
27346,57_1221916,2020,1.48
27347,57_1221916,2021,1.4933333333333332
27348,57_1221916,2022,1.7400000000000002
27349,57_1222,2016,1.0508333333333335
27350,57_1222,2017,1.0608333333333337
27351,57_1222,2018,1.0666666666666669
27352,57_1222,2019,1.1125
27353,57_1222,2020,1.155
27354,57_1222,2021,1.4225
27355,57_1222,2022,1.58
27356,57_1223,2016,1.2441666666666666
27357,57_1223,2017,1.2083333333333333
27358,57_1223,2018,1.2658333333333334
27359,57_1223,2019,1.2666666666666666
27360,57_1223,2020,1.3583333333333334
27361,57_1223,2021,1.71
27362,57_1223,2022,1.862
27363,57_1224,2016,1.04
27364,57_1224,2017,1.1016666666666666
27365,57_1224,2018,1.1275000000000002
27366,57_1224,2019,1.1783333333333335
27367,57_1224,2020,1.2183333333333335
27368,57_1224,2021,1.465833333333333
27369,57_1224,2022,1.6320000000000001
27370,57_1225,2016,1.0525000000000002
27371,57_1225,2017,1.1466666666666667
27372,57_1225,2018,1.2241666666666666
27373,57_1225,2019,1.1924999999999997
27374,57_1225,2020,1.18
27375,57_1225,2021,1.4666666666666668
27376,57_1225,2022,1.9
27377,57_1225306,2016,
27378,57_1225306,2017,
27379,57_1225306,2018,
27380,57_1225306,2019,
27381,57_1225306,2020,
27382,57_1225306,2021,
27383,57_1225306,2022,1.83
27384,57_1227,2016,1.0241666666666667
27385,57_1227,2017,1.09
27386,57_1227,2018,1.145
27387,57_1227,2019,1.1983333333333333
27388,57_1227,2020,1.2466666666666668
27389,57_1227,2021,1.4883333333333333
27390,57_1227,2022,1.67
27391,57_1228,2016,1.01
27392,57_1228,2017,1.0891666666666666
27393,57_1228,2018,1.2116666666666664
27394,57_1228,2019,1.2583333333333335
27395,57_1228,2020,1.3250000000000002
27396,57_1228,2021,1.3925
27397,57_1228,2022,1.5500000000000003
27398,57_1232,2016,0.9141666666666666
27399,57_1232,2017,0.9916666666666667
27400,57_1232,2018,1.015
27401,57_1232,2019,1.0416666666666665
27402,57_1232,2020,1.0858333333333332
27403,57_1232,2021,1.1366666666666667
27404,57_1232,2022,1.23
27405,57_1233,2016,0.9491666666666667
27406,57_1233,2017,1.0191666666666668
27407,57_1233,2018,1.0625
27408,57_1233,2019,1.1025
27409,57_1233,2020,1.116666666666667
27410,57_1233,2021,1.3141666666666667
27411,57_1233,2022,1.652
27412,57_1233259,2016,
27413,57_1233259,2017,
27414,57_1233259,2018,
27415,57_1233259,2019,
27416,57_1233259,2020,
27417,57_1233259,2021,
27418,57_1233259,2022,
27419,57_1234,2016,1.0766666666666667
27420,57_1234,2017,1.0558333333333334
27421,57_1234,2018,1.0925
27422,57_1234,2019,1.1333333333333333
27423,57_1234,2020,1.18
27424,57_1234,2021,1.3808333333333334
27425,57_1234,2022,1.7100000000000002
27426,57_1235,2016,0.7766666666666667
27427,57_1235,2017,0.8150000000000001
27428,57_1235,2018,0.8825000000000002
27429,57_1235,2019,0.9191666666666666
27430,57_1235,2020,0.9283333333333332
27431,57_1235,2021,1.0083333333333335
27432,57_1235,2022,1.1880000000000002
27433,57_1236,2016,1.1400000000000001
27434,57_1236,2017,1.1191666666666666
27435,57_1236,2018,1.1941666666666668
27436,57_1236,2019,1.3333333333333333
27437,57_1236,2020,1.3175
27438,57_1236,2021,1.4683333333333335
27439,57_1236,2022,1.902
27440,57_1237,2016,0.8041666666666667
27441,57_1237,2017,0.8158333333333333
27442,57_1237,2018,0.8474999999999998
27443,57_1237,2019,0.8850000000000001
27444,57_1237,2020,0.9183333333333331
27445,57_1237,2021,0.9783333333333334
27446,57_1237,2022,1.078
27447,57_1238,2016,0.91
27448,57_1238,2017,1.0391666666666666
27449,57_1238,2018,1.0808333333333333
27450,57_1238,2019,1.113333333333333
27451,57_1238,2020,1.2358333333333331
27452,57_1238,2021,1.4158333333333335
27453,57_1238,2022,1.7760000000000002
27454,57_1239,2016,
27455,57_1239,2017,
27456,57_1239,2018,
27457,57_1239,2019,
27458,57_1239,2020,
27459,57_1239,2021,
27460,57_1239,2022,
27461,57_124,2016,0.7958333333333335
27462,57_124,2017,0.855
27463,57_124,2018,0.8849999999999999
27464,57_124,2019,0.9183333333333331
27465,57_124,2020,0.9499999999999997
27466,57_124,2021,0.9791666666666666
27467,57_124,2022,1.1940000000000002
27468,57_1240,2016,0.7033333333333333
27469,57_1240,2017,0.7408333333333333
27470,57_1240,2018,0.7941666666666665
27471,57_1240,2019,0.8608333333333333
27472,57_1240,2020,0.9533333333333333
27473,57_1240,2021,0.8908333333333331
27474,57_1240,2022,0.9640000000000001
27475,57_1241,2016,0.9225
27476,57_1241,2017,0.9300000000000002
27477,57_1241,2018,1.0058333333333331
27478,57_1241,2019,1.0091666666666665
27479,57_1241,2020,1.07
27480,57_1241,2021,1.2
27481,57_1241,2022,1.4780000000000002
27482,57_1242,2016,
27483,57_1242,2017,0.9
27484,57_1242,2018,0.9058333333333334
27485,57_1242,2019,0.9183333333333333
27486,57_1242,2020,1.0041666666666664
27487,57_1242,2021,1.1608333333333334
27488,57_1242,2022,1.424
27489,57_1244,2016,0.9724999999999998
27490,57_1244,2017,1.0358333333333336
27491,57_1244,2018,1.155
27492,57_1244,2019,1.2058333333333333
27493,57_1244,2020,1.1949999999999998
27494,57_1244,2021,1.4708333333333334
27495,57_1244,2022,1.568
27496,57_1245,2016,0.9125
27497,57_1245,2017,0.9908333333333332
27498,57_1245,2018,1.0250000000000001
27499,57_1245,2019,1.0200000000000002
27500,57_1245,2020,1.02
27501,57_1245,2021,1.1058333333333334
27502,57_1245,2022,1.336
27503,57_1246,2016,0.8725
27504,57_1246,2017,0.9216666666666665
27505,57_1246,2018,0.9766666666666667
27506,57_1246,2019,1.0175
27507,57_1246,2020,0.9725000000000001
27508,57_1246,2021,1.055
27509,57_1246,2022,1.284
27510,57_1247,2016,0.7425
27511,57_1247,2017,0.7741666666666666
27512,57_1247,2018,0.8466666666666667
27513,57_1247,2019,0.8583333333333333
27514,57_1247,2020,0.8833333333333334
27515,57_1247,2021,0.9641666666666667
27516,57_1247,2022,1.188
27517,57_1248,2016,0.7391666666666666
27518,57_1248,2017,0.7508333333333334
27519,57_1248,2018,0.7516666666666666
27520,57_1248,2019,0.7783333333333333
27521,57_1248,2020,0.7866666666666667
27522,57_1248,2021,0.8491666666666666
27523,57_1248,2022,1.1
27524,57_1249,2016,1.3991666666666667
27525,57_1249,2017,1.4324999999999994
27526,57_1249,2018,1.5274999999999999
27527,57_1249,2019,1.5858333333333334
27528,57_1249,2020,1.6075
27529,57_1249,2021,1.7175
27530,57_1249,2022,1.812
27531,57_1250,2016,1.4425
27532,57_1250,2017,1.4858333333333331
27533,57_1250,2018,1.5466666666666669
27534,57_1250,2019,1.6024999999999998
27535,57_1250,2020,1.6533333333333333
27536,57_1250,2021,1.6716666666666666
27537,57_1250,2022,1.842
27538,57_1252,2016,0.8091666666666667
27539,57_1252,2017,0.8433333333333333
27540,57_1252,2018,0.8850000000000001
27541,57_1252,2019,0.8983333333333333
27542,57_1252,2020,0.965
27543,57_1252,2021,1.0374999999999999
27544,57_1252,2022,1.106
27545,57_1254,2016,0.7041666666666666
27546,57_1254,2017,0.7166666666666667
27547,57_1254,2018,0.8083333333333332
27548,57_1254,2019,0.8141666666666668
27549,57_1254,2020,0.8416666666666665
27550,57_1254,2021,0.9016666666666667
27551,57_1254,2022,0.96
27552,57_1255,2016,0.7583333333333332
27553,57_1255,2017,0.7624999999999997
27554,57_1255,2018,0.775
27555,57_1255,2019,0.8208333333333333
27556,57_1255,2020,0.8516666666666665
27557,57_1255,2021,0.9183333333333333
27558,57_1255,2022,1.062
27559,57_1256,2016,0.7324999999999999
27560,57_1256,2017,0.83
27561,57_1256,2018,0.875
27562,57_1256,2019,1.0041666666666664
27563,57_1256,2020,1.0275
27564,57_1256,2021,0.9233333333333333
27565,57_1256,2022,1.216
27566,57_1257,2016,1.1158333333333335
27567,57_1257,2017,1.1475
27568,57_1257,2018,1.2016666666666667
27569,57_1257,2019,1.218333333333333
27570,57_1257,2020,1.2441666666666666
27571,57_1257,2021,1.5174999999999994
27572,57_1257,2022,1.642
27573,57_1258,2016,0.8233333333333334
27574,57_1258,2017,0.7933333333333333
27575,57_1258,2018,0.8241666666666667
27576,57_1258,2019,0.8291666666666666
27577,57_1258,2020,0.8508333333333331
27578,57_1258,2021,0.9275000000000001
27579,57_1258,2022,1.004
27580,57_1259,2016,0.8549999999999999
27581,57_1259,2017,0.9308333333333335
27582,57_1259,2018,1.0441666666666667
27583,57_1259,2019,1.0433333333333334
27584,57_1259,2020,1.0491666666666666
27585,57_1259,2021,1.155
27586,57_1259,2022,1.3539999999999999
27587,57_1260,2016,0.9608333333333334
27588,57_1260,2017,1.0116666666666665
27589,57_1260,2018,1.0441666666666671
27590,57_1260,2019,1.0841666666666667
27591,57_1260,2020,1.1266666666666667
27592,57_1260,2021,1.1783333333333335
27593,57_1260,2022,1.284
27594,57_1262,2016,1.0791666666666668
27595,57_1262,2017,1.1091666666666669
27596,57_1262,2018,1.1425
27597,57_1262,2019,1.1983333333333335
27598,57_1262,2020,1.1958333333333333
27599,57_1262,2021,1.4758333333333333
27600,57_1262,2022,1.634
27601,57_1264,2016,1.405833333333333
27602,57_1264,2017,1.5233333333333334
27603,57_1264,2018,1.6133333333333333
27604,57_1264,2019,1.6983333333333333
27605,57_1264,2020,1.758333333333333
27606,57_1264,2021,1.9383333333333332
27607,57_1264,2022,2.074
27608,57_1265,2016,0.9741666666666667
27609,57_1265,2017,1.0
27610,57_1265,2018,1.1216666666666668
27611,57_1265,2019,1.1816666666666664
27612,57_1265,2020,1.1874999999999998
27613,57_1265,2021,1.4475
27614,57_1265,2022,1.7439999999999998
27615,57_1266,2016,0.6133333333333334
27616,57_1266,2017,0.6683333333333333
27617,57_1266,2018,0.7549999999999999
27618,57_1266,2019,0.7916666666666669
27619,57_1266,2020,0.7808333333333334
27620,57_1266,2021,0.8591666666666667
27621,57_1266,2022,0.9960000000000001
27622,57_1267,2016,0.6841666666666666
27623,57_1267,2017,0.6858333333333332
27624,57_1267,2018,0.6933333333333334
27625,57_1267,2019,0.71
27626,57_1267,2020,0.7083333333333334
27627,57_1267,2021,0.7608333333333333
27628,57_1267,2022,0.842
27629,57_1269,2016,1.0508333333333335
27630,57_1269,2017,1.0591666666666666
27631,57_1269,2018,1.0866666666666671
27632,57_1269,2019,1.1291666666666667
27633,57_1269,2020,1.195
27634,57_1269,2021,1.3499999999999999
27635,57_1269,2022,1.49
27636,57_1272,2016,1.0583333333333333
27637,57_1272,2017,1.1058333333333337
27638,57_1272,2018,1.1683333333333332
27639,57_1272,2019,1.2275
27640,57_1272,2020,1.2591666666666665
27641,57_1272,2021,1.4533333333333334
27642,57_1272,2022,1.586
27643,57_1273,2016,1.0941666666666665
27644,57_1273,2017,1.1116666666666666
27645,57_1273,2018,1.2033333333333334
27646,57_1273,2019,1.2716666666666667
27647,57_1273,2020,1.1908333333333332
27648,57_1273,2021,1.5399999999999998
27649,57_1273,2022,1.5939999999999999
27650,57_1273999,2016,
27651,57_1273999,2017,
27652,57_1273999,2018,
27653,57_1273999,2019,
27654,57_1273999,2020,
27655,57_1273999,2021,
27656,57_1273999,2022,
27657,57_1274,2016,0.8649999999999999
27658,57_1274,2017,0.9075000000000001
27659,57_1274,2018,1.0250000000000001
27660,57_1274,2019,1.0825
27661,57_1274,2020,1.1433333333333333
27662,57_1274,2021,1.2191666666666665
27663,57_1274,2022,1.3
27664,57_1275,2016,1.2566666666666666
27665,57_1275,2017,1.0800000000000003
27666,57_1275,2018,1.2416666666666667
27667,57_1275,2019,1.2725
27668,57_1275,2020,1.3433333333333335
27669,57_1275,2021,1.6725
27670,57_1275,2022,1.92
27671,57_1276,2016,0.8716666666666667
27672,57_1276,2017,0.8966666666666666
27673,57_1276,2018,0.9458333333333333
27674,57_1276,2019,0.9916666666666667
27675,57_1276,2020,1.0191666666666663
27676,57_1276,2021,1.1600000000000001
27677,57_1276,2022,1.242
27678,57_1277,2016,0.6533333333333332
27679,57_1277,2017,0.6916666666666665
27680,57_1277,2018,0.7566666666666667
27681,57_1277,2019,0.8041666666666667
27682,57_1277,2020,0.8566666666666668
27683,57_1277,2021,0.9016666666666668
27684,57_1277,2022,0.97
27685,57_1278,2016,0.8958333333333334
27686,57_1278,2017,0.9291666666666666
27687,57_1278,2018,1.0091666666666665
27688,57_1278,2019,1.0233333333333334
27689,57_1278,2020,1.1208333333333336
27690,57_1278,2021,1.1808333333333334
27691,57_1278,2022,1.3279999999999998
27692,57_1280,2016,0.7791666666666668
27693,57_1280,2017,0.8124999999999999
27694,57_1280,2018,0.8325
27695,57_1280,2019,0.9416666666666665
27696,57_1280,2020,0.9716666666666667
27697,57_1280,2021,1.0199999999999998
27698,57_1280,2022,1.134
27699,57_1281,2016,1.0274999999999999
27700,57_1281,2017,1.0333333333333332
27701,57_1281,2018,1.0916666666666668
27702,57_1281,2019,1.1091666666666666
27703,57_1281,2020,1.1591666666666665
27704,57_1281,2021,1.3883333333333334
27705,57_1281,2022,1.58
27706,57_1282,2016,0.9141666666666669
27707,57_1282,2017,0.9633333333333334
27708,57_1282,2018,1.0050000000000001
27709,57_1282,2019,1.0808333333333333
27710,57_1282,2020,1.0575
27711,57_1282,2021,1.1758333333333335
27712,57_1282,2022,1.418
27713,57_1284,2016,0.9525000000000001
27714,57_1284,2017,0.9899999999999999
27715,57_1284,2018,1.14
27716,57_1284,2019,1.1991666666666665
27717,57_1284,2020,1.1341666666666663
27718,57_1284,2021,1.2366666666666666
27719,57_1284,2022,1.382
27720,57_1285,2016,0.6533333333333334
27721,57_1285,2017,0.6566666666666667
27722,57_1285,2018,0.6616666666666667
27723,57_1285,2019,0.6866666666666665
27724,57_1285,2020,0.6941666666666667
27725,57_1285,2021,0.7083333333333331
27726,57_1285,2022,0.6960000000000001
27727,57_1286,2016,0.7341666666666667
27728,57_1286,2017,0.7525
27729,57_1286,2018,0.7949999999999999
27730,57_1286,2019,0.8325
27731,57_1286,2020,0.8950000000000001
27732,57_1286,2021,0.9066666666666667
27733,57_1286,2022,0.938
27734,57_1287,2016,1.0708333333333333
27735,57_1287,2017,1.1274999999999997
27736,57_1287,2018,1.1641666666666666
27737,57_1287,2019,1.2099999999999997
27738,57_1287,2020,1.2391666666666667
27739,57_1287,2021,1.4925
27740,57_1287,2022,1.576
27741,57_1288,2016,1.0325
27742,57_1288,2017,1.0591666666666668
27743,57_1288,2018,1.0791666666666668
27744,57_1288,2019,1.1858333333333333
27745,57_1288,2020,1.1983333333333333
27746,57_1288,2021,1.3325000000000002
27747,57_1288,2022,1.722
27748,57_1289,2016,0.7575
27749,57_1289,2017,0.7766666666666667
27750,57_1289,2018,0.84
27751,57_1289,2019,0.9033333333333333
27752,57_1289,2020,0.9600000000000001
27753,57_1289,2021,0.9466666666666668
27754,57_1289,2022,1.064
27755,57_1290,2016,0.6849999999999999
27756,57_1290,2017,0.7075
27757,57_1290,2018,0.7533333333333333
27758,57_1290,2019,0.7766666666666667
27759,57_1290,2020,0.7766666666666668
27760,57_1290,2021,0.8975
27761,57_1290,2022,1.138
27762,57_1291,2016,0.9816666666666666
27763,57_1291,2017,1.0250000000000001
27764,57_1291,2018,1.0858333333333332
27765,57_1291,2019,1.1366666666666665
27766,57_1291,2020,1.2391666666666665
27767,57_1291,2021,1.4741666666666664
27768,57_1291,2022,1.968
27769,57_1293,2016,1.1275000000000002
27770,57_1293,2017,1.1741666666666666
27771,57_1293,2018,1.2358333333333333
27772,57_1293,2019,1.2699999999999998
27773,57_1293,2020,1.335
27774,57_1293,2021,1.4525
27775,57_1293,2022,1.6480000000000001
27776,57_1294537,2016,
27777,57_1294537,2017,
27778,57_1294537,2018,
27779,57_1294537,2019,
27780,57_1294537,2020,
27781,57_1294537,2021,
27782,57_1294537,2022,
27783,57_1295,2016,1.0508333333333335
27784,57_1295,2017,1.0858333333333332
27785,57_1295,2018,1.1166666666666665
27786,57_1295,2019,1.1725
27787,57_1295,2020,1.1483333333333332
27788,57_1295,2021,1.2999999999999998
27789,57_1295,2022,1.6019999999999999
27790,57_1297,2016,0.7741666666666669
27791,57_1297,2017,0.8225000000000001
27792,57_1297,2018,0.8533333333333334
27793,57_1297,2019,0.8925
27794,57_1297,2020,0.9691666666666664
27795,57_1297,2021,1.0666666666666667
27796,57_1297,2022,1.136
27797,57_1297330,2016,
27798,57_1297330,2017,
27799,57_1297330,2018,
27800,57_1297330,2019,
27801,57_1297330,2020,
27802,57_1297330,2021,
27803,57_1297330,2022,
27804,57_1298,2016,1.1908333333333332
27805,57_1298,2017,1.2691666666666668
27806,57_1298,2018,1.4183333333333332
27807,57_1298,2019,1.5116666666666667
27808,57_1298,2020,1.5175000000000003
27809,57_1298,2021,1.696666666666667
27810,57_1298,2022,1.9799999999999998
27811,57_1299,2016,0.7408333333333336
27812,57_1299,2017,0.7433333333333332
27813,57_1299,2018,0.8883333333333333
27814,57_1299,2019,1.0416666666666667
27815,57_1299,2020,1.0633333333333332
27816,57_1299,2021,1.1741666666666666
27817,57_1299,2022,1.282
27818,57_1301,2016,0.6725
27819,57_1301,2017,0.7266666666666667
27820,57_1301,2018,0.7858333333333333
27821,57_1301,2019,0.8308333333333334
27822,57_1301,2020,0.8658333333333332
27823,57_1301,2021,0.9591666666666665
27824,57_1301,2022,1.0740000000000003
27825,57_1302,2016,0.8816666666666665
27826,57_1302,2017,0.9175
27827,57_1302,2018,0.8999999999999999
27828,57_1302,2019,0.9224999999999998
27829,57_1302,2020,0.9608333333333334
27830,57_1302,2021,1.0283333333333333
27831,57_1302,2022,1.11
27832,57_1303,2016,0.8441666666666666
27833,57_1303,2017,0.8933333333333334
27834,57_1303,2018,0.9375
27835,57_1303,2019,0.9908333333333332
27836,57_1303,2020,1.0458333333333336
27837,57_1303,2021,1.1483333333333332
27838,57_1303,2022,1.282
27839,57_1304,2016,0.8666666666666666
27840,57_1304,2017,0.8958333333333334
27841,57_1304,2018,1.1133333333333335
27842,57_1304,2019,1.225
27843,57_1304,2020,1.1691666666666667
27844,57_1304,2021,1.4425000000000001
27845,57_1304,2022,1.7740000000000002
27846,57_1305,2016,0.9800000000000001
27847,57_1305,2017,1.0075
27848,57_1305,2018,1.1
27849,57_1305,2019,1.0833333333333333
27850,57_1305,2020,1.126666666666667
27851,57_1305,2021,1.2658333333333334
27852,57_1305,2022,1.388
27853,57_1306,2016,0.8741666666666666
27854,57_1306,2017,0.9291666666666667
27855,57_1306,2018,0.9391666666666665
27856,57_1306,2019,0.9349999999999997
27857,57_1306,2020,0.9650000000000002
27858,57_1306,2021,1.008333333333333
27859,57_1306,2022,1.09
27860,57_1307,2016,1.0172727272727273
27861,57_1307,2017,1.1449999999999998
27862,57_1307,2018,1.1833333333333333
27863,57_1307,2019,1.1724999999999999
27864,57_1307,2020,1.2483333333333333
27865,57_1307,2021,1.4124999999999999
27866,57_1307,2022,1.58
27867,57_1309,2016,0.6966666666666668
27868,57_1309,2017,0.725
27869,57_1309,2018,0.7208333333333333
27870,57_1309,2019,0.7825000000000001
27871,57_1309,2020,0.9491666666666666
27872,57_1309,2021,1.0408333333333333
27873,57_1309,2022,1.1439999999999997
27874,57_1310,2016,0.7691666666666666
27875,57_1310,2017,0.7883333333333334
27876,57_1310,2018,0.8066666666666668
27877,57_1310,2019,0.8758333333333336
27878,57_1310,2020,0.9266666666666667
27879,57_1310,2021,1.02
27880,57_1310,2022,1.134
27881,57_1311,2016,0.7241666666666667
27882,57_1311,2017,0.7316666666666668
27883,57_1311,2018,0.7491666666666665
27884,57_1311,2019,0.7875000000000002
27885,57_1311,2020,0.8433333333333332
27886,57_1311,2021,0.9400000000000001
27887,57_1311,2022,1.112
27888,57_1312,2016,0.7233333333333333
27889,57_1312,2017,0.7600000000000001
27890,57_1312,2018,0.8808333333333334
27891,57_1312,2019,1.0108333333333333
27892,57_1312,2020,0.9725000000000001
27893,57_1312,2021,1.0708333333333333
27894,57_1312,2022,1.468
27895,57_1313,2016,0.7541666666666665
27896,57_1313,2017,0.7775000000000002
27897,57_1313,2018,0.8441666666666666
27898,57_1313,2019,0.9208333333333333
27899,57_1313,2020,0.9900000000000001
27900,57_1313,2021,1.0941666666666665
27901,57_1313,2022,1.214
27902,57_1314,2016,0.9033333333333333
27903,57_1314,2017,0.955
27904,57_1314,2018,1.005
27905,57_1314,2019,1.05
27906,57_1314,2020,1.0608333333333333
27907,57_1314,2021,1.16
27908,57_1314,2022,1.254
27909,57_1315,2016,1.2141666666666666
27910,57_1315,2017,1.2383333333333333
27911,57_1315,2018,1.235
27912,57_1315,2019,1.36
27913,57_1315,2020,1.4891666666666667
27914,57_1315,2021,1.58
27915,57_1315,2022,1.8380000000000003
27916,57_1316,2016,0.9658333333333333
27917,57_1316,2017,1.0116666666666665
27918,57_1316,2018,1.1141666666666665
27919,57_1316,2019,1.21
27920,57_1316,2020,1.2208333333333332
27921,57_1316,2021,1.4091666666666667
27922,57_1316,2022,1.57
27923,57_1317,2016,
27924,57_1317,2017,
27925,57_1317,2018,
27926,57_1317,2019,
27927,57_1317,2020,
27928,57_1317,2021,
27929,57_1317,2022,
27930,57_1319,2016,1.54
27931,57_1319,2017,1.634166666666667
27932,57_1319,2018,1.5741666666666667
27933,57_1319,2019,1.6974999999999998
27934,57_1319,2020,1.8291666666666666
27935,57_1319,2021,1.8191666666666666
27936,57_1319,2022,1.848
27937,57_132,2016,
27938,57_132,2017,
27939,57_132,2018,
27940,57_132,2019,
27941,57_132,2020,
27942,57_132,2021,
27943,57_132,2022,
27944,57_1320,2016,0.975
27945,57_1320,2017,1.0391666666666668
