,PROPERTY_ID,Year,Avg_RentActual
14508,12_286,2020,1943.1666666666667
14509,12_286,2021,1911.6666666666667
14510,12_286,2022,1978.8
14511,12_287,2016,1053.0833333333333
14512,12_287,2017,1162.25
14513,12_287,2018,1500.5833333333333
14514,12_287,2019,1547.1666666666667
14515,12_287,2020,1547.1666666666667
14516,12_287,2021,1511.3333333333333
14517,12_287,2022,1571.0
14518,12_288,2016,1111.4166666666667
14519,12_288,2017,1210.1666666666667
14520,12_288,2018,1253.1666666666667
14521,12_288,2019,1354.8333333333333
14522,12_288,2020,1330.6666666666667
14523,12_288,2021,1306.3333333333333
14524,12_288,2022,1417.0
14525,12_289,2016,1481.25
14526,12_289,2017,1600.8333333333333
14527,12_289,2018,1684.5
14528,12_289,2019,1791.5833333333333
14529,12_289,2020,1768.75
14530,12_289,2021,1795.0
14531,12_289,2022,1843.0
14532,12_290,2016,1584.0
14533,12_290,2017,1711.9166666666667
14534,12_290,2018,1788.25
14535,12_290,2019,1930.0
14536,12_290,2020,1846.75
14537,12_290,2021,1880.75
14538,12_290,2022,1984.8
14539,12_291,2016,1971.1666666666667
14540,12_291,2017,2050.3333333333335
14541,12_291,2018,2085.4166666666665
14542,12_291,2019,2231.5833333333335
14543,12_291,2020,2117.8333333333335
14544,12_291,2021,2479.9166666666665
14545,12_291,2022,2380.2
14546,12_292,2016,1712.5833333333333
14547,12_292,2017,1827.6666666666667
14548,12_292,2018,2326.3333333333335
14549,12_292,2019,2518.6666666666665
14550,12_292,2020,2356.75
14551,12_292,2021,2321.6666666666665
14552,12_292,2022,2668.0
14553,12_294,2016,2278.9166666666665
14554,12_294,2017,2375.25
14555,12_294,2018,2347.9166666666665
14556,12_294,2019,2627.0
14557,12_294,2020,2554.3333333333335
14558,12_294,2021,2359.0833333333335
14559,12_294,2022,2529.0
14560,12_295,2016,1541.8333333333333
14561,12_295,2017,1576.25
14562,12_295,2018,1635.8333333333333
14563,12_295,2019,1706.9166666666667
14564,12_295,2020,1582.8333333333333
14565,12_295,2021,1635.75
14566,12_295,2022,1774.8
14567,12_296,2016,1675.1666666666667
14568,12_296,2017,1702.0833333333333
14569,12_296,2018,1728.5
14570,12_296,2019,1827.8333333333333
14571,12_296,2020,1828.5
14572,12_296,2021,1900.5833333333333
14573,12_296,2022,2085.0
14574,12_297,2016,1031.25
14575,12_297,2017,1074.9166666666667
14576,12_297,2018,1358.25
14577,12_297,2019,1480.8333333333333
14578,12_297,2020,1485.6666666666667
14579,12_297,2021,1493.4166666666667
14580,12_297,2022,1612.6
14581,12_298,2016,927.0
14582,12_298,2017,998.5
14583,12_298,2018,1053.8333333333333
14584,12_298,2019,1100.8333333333333
14585,12_298,2020,1104.4166666666667
14586,12_298,2021,1113.0833333333333
14587,12_298,2022,1191.2
14588,12_299,2016,1375.5833333333333
14589,12_299,2017,1517.9166666666667
14590,12_299,2018,1368.0833333333333
14591,12_299,2019,1434.0
14592,12_299,2020,1507.5833333333333
14593,12_299,2021,1444.8333333333333
14594,12_299,2022,1547.8
14595,12_300,2016,1693.5
14596,12_300,2017,1621.9166666666667
14597,12_300,2018,1714.5
14598,12_300,2019,1692.9166666666667
14599,12_300,2020,1664.5833333333333
14600,12_300,2021,1646.5833333333333
14601,12_300,2022,1734.2
14602,12_302,2016,1089.5833333333333
14603,12_302,2017,1142.1666666666667
14604,12_302,2018,1248.3333333333333
14605,12_302,2019,1282.25
14606,12_302,2020,1291.9166666666667
14607,12_302,2021,1295.5833333333333
14608,12_302,2022,1368.2
14609,12_305,2016,1217.3333333333333
14610,12_305,2017,1311.5
14611,12_305,2018,1320.4166666666667
14612,12_305,2019,1434.6666666666667
14613,12_305,2020,1462.3333333333333
14614,12_305,2021,1372.0
14615,12_305,2022,1528.6
14616,12_306,2016,1390.0
14617,12_306,2017,1630.8333333333333
14618,12_306,2018,2043.25
14619,12_306,2019,2065.25
14620,12_306,2020,2035.4166666666667
14621,12_306,2021,2078.5833333333335
14622,12_306,2022,2170.2
14623,12_307,2016,1216.1666666666667
14624,12_307,2017,1300.6666666666667
14625,12_307,2018,1712.75
14626,12_307,2019,2209.3333333333335
14627,12_307,2020,2315.0833333333335
14628,12_307,2021,2306.25
14629,12_307,2022,2457.8
14630,12_309,2016,1766.25
14631,12_309,2017,1677.0833333333333
14632,12_309,2018,1786.0
14633,12_309,2019,1876.1666666666667
14634,12_309,2020,1760.5
14635,12_309,2021,1773.75
14636,12_309,2022,1995.6
14637,12_314,2016,1819.4166666666667
14638,12_314,2017,1921.25
14639,12_314,2018,2053.5
14640,12_314,2019,2097.0
14641,12_314,2020,2354.0
14642,12_314,2021,2377.3333333333335
14643,12_314,2022,2608.6
14644,12_3146,2016,2026.4285714285713
14645,12_3146,2017,2002.5
14646,12_3146,2018,2040.4166666666667
14647,12_3146,2019,2035.25
14648,12_3146,2020,2014.1666666666667
14649,12_3146,2021,2039.3333333333333
14650,12_3146,2022,1971.0
14651,12_326,2016,1262.5833333333333
14652,12_326,2017,1499.3333333333333
14653,12_326,2018,1808.6666666666667
14654,12_326,2019,1851.0
14655,12_326,2020,1837.25
14656,12_326,2021,2068.8333333333335
14657,12_326,2022,2225.2
14658,12_327,2016,1205.5
14659,12_327,2017,1325.3333333333333
14660,12_327,2018,1537.6666666666667
14661,12_327,2019,1685.0833333333333
14662,12_327,2020,1643.4166666666667
14663,12_327,2021,1741.9166666666667
14664,12_327,2022,1813.2
14665,12_328,2016,680.5
14666,12_328,2017,963.5
14667,12_328,2018,1255.8333333333333
14668,12_328,2019,1368.0833333333333
14669,12_328,2020,1343.6666666666667
14670,12_328,2021,1349.25
14671,12_328,2022,1443.6
14672,12_329,2016,1486.5833333333333
14673,12_329,2017,1536.3333333333333
14674,12_329,2018,1800.25
14675,12_329,2019,1781.0833333333333
14676,12_329,2020,1715.25
14677,12_329,2021,1668.4166666666667
14678,12_329,2022,1766.0
14679,12_330,2016,885.8333333333334
14680,12_330,2017,1010.8333333333334
14681,12_330,2018,1125.0
14682,12_330,2019,1172.3333333333333
14683,12_330,2020,1259.25
14684,12_330,2021,1210.75
14685,12_330,2022,1311.2
14686,12_331,2016,1125.5833333333333
14687,12_331,2017,1206.75
14688,12_331,2018,1331.9166666666667
14689,12_331,2019,1259.25
14690,12_331,2020,1255.6666666666667
14691,12_331,2021,1243.3333333333333
14692,12_331,2022,1319.4
14693,12_332,2016,1020.5833333333334
14694,12_332,2017,1009.3333333333334
14695,12_332,2018,1056.9166666666667
14696,12_332,2019,1162.75
14697,12_332,2020,1205.3333333333333
14698,12_332,2021,1178.0833333333333
14699,12_332,2022,1248.4
14700,12_333,2016,937.1666666666666
14701,12_333,2017,960.75
14702,12_333,2018,1037.1666666666667
14703,12_333,2019,1111.9166666666667
14704,12_333,2020,1196.0
14705,12_333,2021,1242.5833333333333
14706,12_333,2022,1419.4
14707,12_338,2016,1322.9166666666667
14708,12_338,2017,1561.25
14709,12_338,2018,1655.1666666666667
14710,12_338,2019,1629.6666666666667
14711,12_338,2020,1669.5833333333333
14712,12_338,2021,1615.4166666666667
14713,12_338,2022,1922.0
14714,12_340,2016,1051.75
14715,12_340,2017,1173.4166666666667
14716,12_340,2018,1344.1666666666667
14717,12_340,2019,1385.75
14718,12_340,2020,1404.4166666666667
14719,12_340,2021,1387.0
14720,12_340,2022,1462.8
14721,12_345,2016,1124.5
14722,12_345,2017,1276.1666666666667
14723,12_345,2018,1289.0833333333333
14724,12_345,2019,1282.1666666666667
14725,12_345,2020,1329.9166666666667
14726,12_345,2021,1258.6666666666667
14727,12_345,2022,1354.2
14728,12_347,2016,1044.0833333333333
14729,12_347,2017,1143.0833333333333
14730,12_347,2018,1240.75
14731,12_347,2019,1254.5
14732,12_347,2020,1212.75
14733,12_347,2021,1198.0833333333333
14734,12_347,2022,1268.8
14735,12_348,2016,517.5
14736,12_348,2017,593.9166666666666
14737,12_348,2018,643.3333333333334
14738,12_348,2019,666.25
14739,12_348,2020,690.1666666666666
14740,12_348,2021,673.6666666666666
14741,12_348,2022,708.4
14742,12_349,2016,1079.75
14743,12_349,2017,1122.75
14744,12_349,2018,1198.8333333333333
14745,12_349,2019,1251.25
14746,12_349,2020,1268.9166666666667
14747,12_349,2021,1278.0
14748,12_349,2022,1359.8
14749,12_352,2016,1153.0
14750,12_352,2017,1616.75
14751,12_352,2018,1701.0833333333333
14752,12_352,2019,1727.4166666666667
14753,12_352,2020,1750.5
14754,12_352,2021,1769.6666666666667
14755,12_352,2022,2148.4
14756,12_353,2016,1308.8333333333333
14757,12_353,2017,1351.4166666666667
14758,12_353,2018,1376.9166666666667
14759,12_353,2019,1328.6666666666667
14760,12_353,2020,1350.5833333333333
14761,12_353,2021,1374.5833333333333
14762,12_353,2022,1441.8
14763,12_354,2016,829.1666666666666
14764,12_354,2017,903.6666666666666
14765,12_354,2018,975.0833333333334
14766,12_354,2019,1019.0
14767,12_354,2020,1164.75
14768,12_354,2021,1165.25
14769,12_354,2022,1244.8
14770,12_356,2016,797.9166666666666
14771,12_356,2017,1084.1666666666667
14772,12_356,2018,1395.0833333333333
14773,12_356,2019,1364.3333333333333
14774,12_356,2020,1414.5
14775,12_356,2021,1385.75
14776,12_356,2022,1437.6
14777,12_360,2016,1413.75
14778,12_360,2017,1419.0833333333333
14779,12_360,2018,1467.8333333333333
14780,12_360,2019,1497.5833333333333
14781,12_360,2020,1411.5
14782,12_360,2021,1472.1666666666667
14783,12_360,2022,1527.4
14784,12_361,2016,1062.5
14785,12_361,2017,1202.0833333333333
14786,12_361,2018,1195.9166666666667
14787,12_361,2019,1276.1666666666667
14788,12_361,2020,1216.5833333333333
14789,12_361,2021,1311.6666666666667
14790,12_361,2022,1407.0
14791,12_363523,2016,
14792,12_363523,2017,
14793,12_363523,2018,
14794,12_363523,2019,
14795,12_363523,2020,
14796,12_363523,2021,
14797,12_363523,2022,
14798,12_366256,2016,
14799,12_366256,2017,
14800,12_366256,2018,
14801,12_366256,2019,4088.090909090909
14802,12_366256,2020,4052.3333333333335
14803,12_366256,2021,3740.0833333333335
14804,12_366256,2022,3916.0
14805,12_367242,2016,
14806,12_367242,2017,
14807,12_367242,2018,
14808,12_367242,2019,
14809,12_367242,2020,
14810,12_367242,2021,
14811,12_367242,2022,
14812,12_370,2016,1393.8333333333333
14813,12_370,2017,1437.0
14814,12_370,2018,1512.5833333333333
14815,12_370,2019,1477.6666666666667
14816,12_370,2020,1510.6666666666667
14817,12_370,2021,1529.0833333333333
14818,12_370,2022,1746.6
14819,12_371,2016,920.5833333333334
14820,12_371,2017,1034.5
14821,12_371,2018,1126.25
14822,12_371,2019,1175.8333333333333
14823,12_371,2020,1356.75
14824,12_371,2021,1589.75
14825,12_371,2022,1714.2
14826,12_372,2016,944.25
14827,12_372,2017,1031.75
14828,12_372,2018,1117.6666666666667
14829,12_372,2019,1220.5833333333333
14830,12_372,2020,1271.25
14831,12_372,2021,1245.6666666666667
14832,12_372,2022,1316.2
14833,12_373,2016,1383.3333333333333
14834,12_373,2017,1418.5
14835,12_373,2018,1451.5
14836,12_373,2019,1485.9166666666667
14837,12_373,2020,1504.4166666666667
14838,12_373,2021,1499.8333333333333
14839,12_373,2022,1618.2
14840,12_373324,2016,
14841,12_373324,2017,2208.0
14842,12_373324,2018,2248.1666666666665
14843,12_373324,2019,2211.0
14844,12_373324,2020,2141.5833333333335
14845,12_373324,2021,2119.75
14846,12_373324,2022,2385.2
14847,12_373325,2016,
14848,12_373325,2017,
14849,12_373325,2018,2189.9166666666665
14850,12_373325,2019,2234.5
14851,12_373325,2020,2173.75
14852,12_373325,2021,2199.25
14853,12_373325,2022,2438.2
14854,12_374,2016,1196.1666666666667
14855,12_374,2017,1683.3333333333333
14856,12_374,2018,1826.6666666666667
14857,12_374,2019,1696.6666666666667
14858,12_374,2020,1734.75
14859,12_374,2021,1727.5833333333333
14860,12_374,2022,1862.2
14861,12_374287,2016,
14862,12_374287,2017,
14863,12_374287,2018,
14864,12_374287,2019,
14865,12_374287,2020,
14866,12_374287,2021,2533.0
14867,12_374287,2022,3233.6
14868,12_3749,2016,
14869,12_3749,2017,
14870,12_3749,2018,
14871,12_3749,2019,
14872,12_3749,2020,
14873,12_3749,2021,
14874,12_3749,2022,
14875,12_376,2016,1573.0
14876,12_376,2017,1662.5833333333333
14877,12_376,2018,1758.0
14878,12_376,2019,1838.5
14879,12_376,2020,1839.1666666666667
14880,12_376,2021,1787.5833333333333
14881,12_376,2022,1899.0
14882,12_376277,2016,
14883,12_376277,2017,
14884,12_376277,2018,3258.3333333333335
14885,12_376277,2019,3105.5
14886,12_376277,2020,3063.9166666666665
14887,12_376277,2021,3066.5
14888,12_376277,2022,3278.6
14889,12_3767,2016,
14890,12_3767,2017,2547.75
14891,12_3767,2018,2553.3333333333335
14892,12_3767,2019,2517.1666666666665
14893,12_3767,2020,2377.9166666666665
14894,12_3767,2021,2390.5
14895,12_3767,2022,2660.2
14896,12_3773,2016,2288.5
14897,12_3773,2017,2389.1666666666665
14898,12_3773,2018,2278.3333333333335
14899,12_3773,2019,2278.8333333333335
14900,12_3773,2020,2235.0
14901,12_3773,2021,2281.6666666666665
14902,12_3773,2022,2431.4
14903,12_378,2016,1121.0
14904,12_378,2017,1286.0833333333333
14905,12_378,2018,1536.0
14906,12_378,2019,1605.75
14907,12_378,2020,1728.8333333333333
14908,12_378,2021,1948.25
14909,12_378,2022,2012.2
14910,12_379175,2016,
14911,12_379175,2017,
14912,12_379175,2018,4604.0
14913,12_379175,2019,4677.833333333333
14914,12_379175,2020,4425.25
14915,12_379175,2021,4655.916666666667
14916,12_379175,2022,4954.8
14917,12_379228,2016,
14918,12_379228,2017,
14919,12_379228,2018,
14920,12_379228,2019,
14921,12_379228,2020,
14922,12_379228,2021,
14923,12_379228,2022,
14924,12_379253,2016,
14925,12_379253,2017,
14926,12_379253,2018,4010.0
14927,12_379253,2019,4209.916666666667
14928,12_379253,2020,3979.4166666666665
14929,12_379253,2021,4234.5
14930,12_379253,2022,4528.0
14931,12_379310,2016,
14932,12_379310,2017,
14933,12_379310,2018,
14934,12_379310,2019,
14935,12_379310,2020,
14936,12_379310,2021,5020.625
14937,12_379310,2022,5274.4
14938,12_379689,2016,
14939,12_379689,2017,
14940,12_379689,2018,
14941,12_379689,2019,
14942,12_379689,2020,2222.0
14943,12_379689,2021,2284.9166666666665
14944,12_379689,2022,2556.6
14945,12_379729,2016,
14946,12_379729,2017,
14947,12_379729,2018,
14948,12_379729,2019,
14949,12_379729,2020,
14950,12_379729,2021,
14951,12_379729,2022,
14952,12_380153,2016,2296.5833333333335
14953,12_380153,2017,2486.4166666666665
14954,12_380153,2018,2410.25
14955,12_380153,2019,2751.25
14956,12_380153,2020,2442.8333333333335
14957,12_380153,2021,2600.3333333333335
14958,12_380153,2022,2991.6
14959,12_380154,2016,2083.9166666666665
14960,12_380154,2017,2156.5833333333335
14961,12_380154,2018,2019.6666666666667
14962,12_380154,2019,2022.8333333333333
14963,12_380154,2020,1931.8333333333333
14964,12_380154,2021,1951.5
14965,12_380154,2022,2161.8
14966,12_380155,2016,2158.75
14967,12_380155,2017,2175.1666666666665
14968,12_380155,2018,1992.3333333333333
14969,12_380155,2019,1945.25
14970,12_380155,2020,1853.6666666666667
14971,12_380155,2021,1839.0
14972,12_380155,2022,2057.6
14973,12_381,2016,1376.4166666666667
14974,12_381,2017,1815.0833333333333
14975,12_381,2018,1991.6666666666667
14976,12_381,2019,1976.0
14977,12_381,2020,1999.6666666666667
14978,12_381,2021,1977.75
14979,12_381,2022,2088.8
14980,12_3822,2016,
14981,12_3822,2017,
14982,12_3822,2018,
14983,12_3822,2019,2097.8571428571427
14984,12_3822,2020,2106.6666666666665
14985,12_3822,2021,2119.0
14986,12_3822,2022,2377.8
14987,12_3825,2016,
14988,12_3825,2017,2542.1
14989,12_3825,2018,2505.75
14990,12_3825,2019,2519.0
14991,12_3825,2020,2384.9166666666665
14992,12_3825,2021,2444.3333333333335
14993,12_3825,2022,2674.6
14994,12_383,2016,
14995,12_383,2017,
14996,12_383,2018,
14997,12_383,2019,
14998,12_383,2020,
14999,12_383,2021,
15000,12_383,2022,
15001,12_3832,2016,
15002,12_3832,2017,
15003,12_3832,2018,
15004,12_3832,2019,
15005,12_3832,2020,
15006,12_3832,2021,
15007,12_3832,2022,
15008,12_384,2016,958.8333333333334
15009,12_384,2017,1366.1666666666667
15010,12_384,2018,1419.5833333333333
15011,12_384,2019,1479.0833333333333
15012,12_384,2020,1235.5
15013,12_384,2021,1239.9166666666667
15014,12_384,2022,1281.4
15015,12_384737,2016,
15016,12_384737,2017,
15017,12_384737,2018,
15018,12_384737,2019,
15019,12_384737,2020,
15020,12_384737,2021,
15021,12_384737,2022,
15022,12_385,2016,1103.0
15023,12_385,2017,1148.8333333333333
15024,12_385,2018,1165.5
15025,12_385,2019,1151.1666666666667
15026,12_385,2020,1150.0
15027,12_385,2021,1150.0
15028,12_385,2022,1165.4
15029,12_386,2016,1516.25
15030,12_386,2017,1717.9166666666667
15031,12_386,2018,1980.1666666666667
15032,12_386,2019,1825.1666666666667
15033,12_386,2020,1961.25
15034,12_386,2021,1970.25
15035,12_386,2022,2142.4
15036,12_387,2016,1401.5833333333333
15037,12_387,2017,1400.25
15038,12_387,2018,1454.6666666666667
15039,12_387,2019,1560.3333333333333
15040,12_387,2020,1554.0833333333333
15041,12_387,2021,1434.0
15042,12_387,2022,1608.6
15043,12_388,2016,1006.8333333333334
15044,12_388,2017,1144.0
15045,12_388,2018,1220.25
15046,12_388,2019,1274.0
15047,12_388,2020,1290.4166666666667
15048,12_388,2021,1216.75
15049,12_388,2022,1350.2
15050,12_389,2016,1759.4166666666667
15051,12_389,2017,1856.3333333333333
15052,12_389,2018,1908.6666666666667
15053,12_389,2019,2021.25
15054,12_389,2020,1987.0833333333333
15055,12_389,2021,1952.75
15056,12_389,2022,1960.4
15057,12_390,2016,1155.1666666666667
15058,12_390,2017,1270.4166666666667
15059,12_390,2018,1285.8333333333333
15060,12_390,2019,1408.8333333333333
15061,12_390,2020,1503.5
15062,12_390,2021,1439.1666666666667
15063,12_390,2022,1511.2
15064,12_3901,2016,
15065,12_3901,2017,
15066,12_3901,2018,
15067,12_3901,2019,
15068,12_3901,2020,
15069,12_3901,2021,
15070,12_3901,2022,
15071,12_3911,2016,
15072,12_3911,2017,
15073,12_3911,2018,
15074,12_3911,2019,
15075,12_3911,2020,5350.333333333333
15076,12_3911,2021,5427.833333333333
15077,12_3911,2022,5725.6
15078,12_3916,2016,4585.916666666667
15079,12_3916,2017,4797.416666666667
15080,12_3916,2018,4875.333333333333
15081,12_3916,2019,4981.666666666667
15082,12_3916,2020,5114.5
15083,12_3916,2021,5147.0
15084,12_3916,2022,5398.2
15085,12_3917,2016,3508.5833333333335
15086,12_3917,2017,3472.4166666666665
15087,12_3917,2018,3525.25
15088,12_3917,2019,3497.1666666666665
15089,12_3917,2020,3304.3333333333335
15090,12_3917,2021,3315.5
15091,12_3917,2022,3626.6
15092,12_392,2016,1326.0
15093,12_392,2017,1464.25
15094,12_392,2018,1652.4166666666667
15095,12_392,2019,1699.8333333333333
15096,12_392,2020,1741.5
15097,12_392,2021,1715.9166666666667
15098,12_392,2022,1809.2
15099,12_3920,2016,
15100,12_3920,2017,
15101,12_3920,2018,3203.5833333333335
15102,12_3920,2019,3269.5
15103,12_3920,2020,3179.5
15104,12_3920,2021,3238.1666666666665
15105,12_3920,2022,3476.6
15106,12_392393,2016,
15107,12_392393,2017,
15108,12_392393,2018,2104.1428571428573
15109,12_392393,2019,2234.0
15110,12_392393,2020,2394.8333333333335
15111,12_392393,2021,2438.5833333333335
15112,12_392393,2022,2613.0
15113,12_3929,2016,
15114,12_3929,2017,
15115,12_3929,2018,
15116,12_3929,2019,
15117,12_3929,2020,3078.0
15118,12_3929,2021,3082.0
15119,12_3929,2022,3270.8
15120,12_393,2016,1427.8333333333333
15121,12_393,2017,1786.0833333333333
15122,12_393,2018,1898.75
15123,12_393,2019,2344.9166666666665
15124,12_393,2020,1991.5
15125,12_393,2021,2169.4166666666665
15126,12_393,2022,2427.8
15127,12_3931,2016,
15128,12_3931,2017,
15129,12_3931,2018,
15130,12_3931,2019,3606.5454545454545
15131,12_3931,2020,3478.8333333333335
15132,12_3931,2021,3552.3333333333335
15133,12_3931,2022,3877.0
15134,12_3932,2016,3317.1666666666665
15135,12_3932,2017,3435.5
15136,12_3932,2018,3466.75
15137,12_3932,2019,3481.5
15138,12_3932,2020,3478.9166666666665
15139,12_3932,2021,3405.6666666666665
15140,12_3932,2022,3656.6
15141,12_3936,2016,
15142,12_3936,2017,
15143,12_3936,2018,
15144,12_3936,2019,
15145,12_3936,2020,
15146,12_3936,2021,
15147,12_3936,2022,
15148,12_3940,2016,2205.6666666666665
15149,12_3940,2017,2167.4166666666665
15150,12_3940,2018,2327.75
15151,12_3940,2019,2434.6666666666665
15152,12_3940,2020,2293.5833333333335
15153,12_3940,2021,2370.5
15154,12_3940,2022,2528.6
15155,12_3941,2016,
15156,12_3941,2017,
15157,12_3941,2018,2978.0
15158,12_3941,2019,2887.8333333333335
15159,12_3941,2020,2798.1666666666665
15160,12_3941,2021,3063.0833333333335
15161,12_3941,2022,3335.0
15162,12_394254,2016,
15163,12_394254,2017,
15164,12_394254,2018,
15165,12_394254,2019,
15166,12_394254,2020,
15167,12_394254,2021,
15168,12_394254,2022,
15169,12_3943,2016,
15170,12_3943,2017,
15171,12_3943,2018,
15172,12_3943,2019,
15173,12_3943,2020,4388.285714285715
15174,12_3943,2021,4564.083333333333
15175,12_3943,2022,4909.8
15176,12_3945,2016,
15177,12_3945,2017,
15178,12_3945,2018,
15179,12_3945,2019,3203.5
15180,12_3945,2020,3061.9166666666665
15181,12_3945,2021,2996.25
15182,12_3945,2022,3186.0
15183,12_395,2016,1590.9166666666667
15184,12_395,2017,1674.5833333333333
15185,12_395,2018,1669.25
15186,12_395,2019,1673.0
15187,12_395,2020,1658.1666666666667
15188,12_395,2021,1629.3333333333333
15189,12_395,2022,1686.8
15190,12_396,2016,1295.5833333333333
15191,12_396,2017,1501.9166666666667
15192,12_396,2018,1593.3333333333333
15193,12_396,2019,1689.4166666666667
15194,12_396,2020,1677.5
15195,12_396,2021,1672.1666666666667
15196,12_396,2022,1685.6
15197,12_397,2016,1781.3333333333333
15198,12_397,2017,1955.1666666666667
15199,12_397,2018,1976.1666666666667
15200,12_397,2019,1999.0833333333333
15201,12_397,2020,1976.5833333333333
15202,12_397,2021,1906.5833333333333
15203,12_397,2022,2049.6
15204,12_398,2016,1858.0
15205,12_398,2017,1950.5833333333333
15206,12_398,2018,2085.5
15207,12_398,2019,2153.5
15208,12_398,2020,2058.5
15209,12_398,2021,2073.5833333333335
15210,12_398,2022,2288.6
15211,12_399,2016,1411.9166666666667
15212,12_399,2017,1498.25
15213,12_399,2018,1621.8333333333333
15214,12_399,2019,1752.4166666666667
15215,12_399,2020,1742.75
15216,12_399,2021,1757.4166666666667
15217,12_399,2022,1805.8
15218,12_40,2016,1902.9166666666667
15219,12_40,2017,1959.6666666666667
15220,12_40,2018,2123.1666666666665
15221,12_40,2019,2316.75
15222,12_40,2020,2282.3333333333335
15223,12_40,2021,2619.0833333333335
15224,12_40,2022,3101.2
15225,12_400,2016,1311.0
15226,12_400,2017,1195.1666666666667
15227,12_400,2018,1294.75
15228,12_400,2019,1320.0
15229,12_400,2020,1426.9166666666667
15230,12_400,2021,1449.3333333333333
15231,12_400,2022,1514.4
15232,12_401,2016,1079.4166666666667
15233,12_401,2017,1353.75
15234,12_401,2018,1651.5
15235,12_401,2019,1700.9166666666667
15236,12_401,2020,1701.3333333333333
15237,12_401,2021,1688.6666666666667
15238,12_401,2022,1785.4
15239,12_403,2016,1563.8333333333333
15240,12_403,2017,1655.0833333333333
15241,12_403,2018,1704.75
15242,12_403,2019,1768.0833333333333
15243,12_403,2020,1677.5
15244,12_403,2021,1585.4166666666667
15245,12_403,2022,1685.6
15246,12_404,2016,1399.1666666666667
15247,12_404,2017,1545.5833333333333
15248,12_404,2018,1625.75
15249,12_404,2019,1688.5
15250,12_404,2020,1759.3333333333333
15251,12_404,2021,1753.1666666666667
15252,12_404,2022,1768.6
15253,12_405,2016,1900.8333333333333
15254,12_405,2017,2220.75
15255,12_405,2018,2237.8333333333335
15256,12_405,2019,2149.0
15257,12_405,2020,2139.0
15258,12_405,2021,2118.6666666666665
15259,12_405,2022,2201.0
15260,12_406,2016,1476.3333333333333
15261,12_406,2017,1843.25
15262,12_406,2018,1989.5833333333333
15263,12_406,2019,2070.0833333333335
15264,12_406,2020,2054.0833333333335
15265,12_406,2021,2029.0
15266,12_406,2022,2131.0
15267,12_407,2016,1884.5
15268,12_407,2017,1948.0
15269,12_407,2018,2125.25
15270,12_407,2019,2305.5
15271,12_407,2020,2277.25
15272,12_407,2021,2284.6666666666665
15273,12_407,2022,2345.0
15274,12_41,2016,1636.3333333333333
15275,12_41,2017,1867.3333333333333
15276,12_41,2018,2155.75
15277,12_41,2019,1972.75
15278,12_41,2020,2071.3333333333335
15279,12_41,2021,2829.0
15280,12_41,2022,3150.4
15281,12_413,2016,1536.0
15282,12_413,2017,1574.1666666666667
15283,12_413,2018,1612.6666666666667
15284,12_413,2019,1657.0833333333333
15285,12_413,2020,1726.9166666666667
15286,12_413,2021,1725.8333333333333
15287,12_413,2022,1682.8
15288,12_414,2016,1539.5
15289,12_414,2017,1630.5833333333333
15290,12_414,2018,1723.4166666666667
15291,12_414,2019,1785.25
15292,12_414,2020,1729.1666666666667
15293,12_414,2021,1728.0
15294,12_414,2022,1973.0
15295,12_415,2016,1300.0
15296,12_415,2017,1377.9166666666667
15297,12_415,2018,1453.8333333333333
15298,12_415,2019,1525.4166666666667
15299,12_415,2020,1526.6666666666667
15300,12_415,2021,1523.25
15301,12_415,2022,1610.8
15302,12_416,2016,1724.8333333333333
15303,12_416,2017,2051.4166666666665
15304,12_416,2018,2205.4166666666665
15305,12_416,2019,2232.8333333333335
15306,12_416,2020,2040.3333333333333
15307,12_416,2021,2056.9166666666665
15308,12_416,2022,2098.4
15309,12_417,2016,1375.5833333333333
15310,12_417,2017,1412.1666666666667
15311,12_417,2018,1448.6666666666667
15312,12_417,2019,1474.6666666666667
15313,12_417,2020,1437.5833333333333
15314,12_417,2021,1451.75
15315,12_417,2022,1568.0
15316,12_418,2016,1113.25
15317,12_418,2017,1255.3333333333333
15318,12_418,2018,1350.9166666666667
15319,12_418,2019,1380.6666666666667
15320,12_418,2020,1441.25
15321,12_418,2021,1352.5
15322,12_418,2022,1412.8
15323,12_419,2016,1110.1666666666667
15324,12_419,2017,1207.0
15325,12_419,2018,1281.5
15326,12_419,2019,1351.6666666666667
15327,12_419,2020,1363.3333333333333
15328,12_419,2021,1361.0833333333333
15329,12_419,2022,1467.4
15330,12_421,2016,1866.9166666666667
15331,12_421,2017,1936.8333333333333
15332,12_421,2018,2059.5
15333,12_421,2019,2155.3333333333335
15334,12_421,2020,1992.75
15335,12_421,2021,2059.5
15336,12_421,2022,2401.6
15337,12_43,2016,2053.0
15338,12_43,2017,2255.0833333333335
15339,12_43,2018,2210.8333333333335
15340,12_43,2019,2227.0
15341,12_43,2020,2132.0833333333335
15342,12_43,2021,2125.0
15343,12_43,2022,2268.4
15344,12_44,2016,1848.3333333333333
15345,12_44,2017,2002.75
15346,12_44,2018,2075.1666666666665
15347,12_44,2019,2115.6666666666665
15348,12_44,2020,2220.25
15349,12_44,2021,2062.0
15350,12_44,2022,2306.0
15351,12_443,2016,1851.5833333333333
15352,12_443,2017,2020.25
15353,12_443,2018,1830.4166666666667
15354,12_443,2019,1910.5
15355,12_443,2020,1895.25
15356,12_443,2021,1927.5
