,PROPERTY_ID,Year,Avg_RentActual
17097,1_917656,2019,
17098,1_917656,2020,
17099,1_917656,2021,2037.3333333333333
17100,1_917656,2022,2257.0
17101,1_918,2016,787.5833333333334
17102,1_918,2017,811.4166666666666
17103,1_918,2018,910.5833333333334
17104,1_918,2019,964.3333333333334
17105,1_918,2020,1031.0833333333333
17106,1_918,2021,1182.8333333333333
17107,1_918,2022,1365.8
17108,1_919,2016,936.5833333333334
17109,1_919,2017,1071.0
17110,1_919,2018,1220.1666666666667
17111,1_919,2019,1290.75
17112,1_919,2020,1289.0833333333333
17113,1_919,2021,1499.6666666666667
17114,1_919,2022,1679.0
17115,1_92,2016,635.9166666666666
17116,1_92,2017,683.1666666666666
17117,1_92,2018,722.0
17118,1_92,2019,767.8333333333334
17119,1_92,2020,770.9166666666666
17120,1_92,2021,892.9166666666666
17121,1_92,2022,1088.2
17122,1_920,2016,580.5
17123,1_920,2017,772.3333333333334
17124,1_920,2018,798.5833333333334
17125,1_920,2019,910.75
17126,1_920,2020,942.0
17127,1_920,2021,1025.5
17128,1_920,2022,1096.6
17129,1_921,2016,
17130,1_921,2017,
17131,1_921,2018,
17132,1_921,2019,
17133,1_921,2020,
17134,1_921,2021,
17135,1_921,2022,
17136,1_922,2016,599.4166666666666
17137,1_922,2017,723.4166666666666
17138,1_922,2018,878.5833333333334
17139,1_922,2019,865.5833333333334
17140,1_922,2020,957.6666666666666
17141,1_922,2021,962.3333333333334
17142,1_922,2022,1071.4
17143,1_923143,2016,
17144,1_923143,2017,
17145,1_923143,2018,
17146,1_923143,2019,
17147,1_923143,2020,
17148,1_923143,2021,
17149,1_923143,2022,2201.75
17150,1_923949,2016,
17151,1_923949,2017,
17152,1_923949,2018,
17153,1_923949,2019,
17154,1_923949,2020,
17155,1_923949,2021,
17156,1_923949,2022,1703.0
17157,1_923951,2016,
17158,1_923951,2017,
17159,1_923951,2018,
17160,1_923951,2019,
17161,1_923951,2020,
17162,1_923951,2021,1406.0
17163,1_923951,2022,1366.4
17164,1_923978,2016,
17165,1_923978,2017,
17166,1_923978,2018,
17167,1_923978,2019,888.6666666666666
17168,1_923978,2020,970.25
17169,1_923978,2021,1090.5
17170,1_923978,2022,1234.2
17171,1_924,2016,774.0833333333334
17172,1_924,2017,836.75
17173,1_924,2018,906.5
17174,1_924,2019,934.5833333333334
17175,1_924,2020,992.5833333333334
17176,1_924,2021,1049.3333333333333
17177,1_924,2022,1191.6
17178,1_924294,2016,
17179,1_924294,2017,
17180,1_924294,2018,
17181,1_924294,2019,
17182,1_924294,2020,
17183,1_924294,2021,
17184,1_924294,2022,
17185,1_925,2016,558.9166666666666
17186,1_925,2017,689.25
17187,1_925,2018,751.8333333333334
17188,1_925,2019,813.9166666666666
17189,1_925,2020,896.8333333333334
17190,1_925,2021,952.4166666666666
17191,1_925,2022,1043.2
17192,1_925603,2016,
17193,1_925603,2017,
17194,1_925603,2018,
17195,1_925603,2019,
17196,1_925603,2020,
17197,1_925603,2021,1778.5714285714287
17198,1_925603,2022,1971.0
17199,1_926,2016,789.25
17200,1_926,2017,853.75
17201,1_926,2018,949.25
17202,1_926,2019,1027.75
17203,1_926,2020,1164.0833333333333
17204,1_926,2021,1346.8333333333333
17205,1_926,2022,1533.4
17206,1_926619,2016,
17207,1_926619,2017,
17208,1_926619,2018,
17209,1_926619,2019,
17210,1_926619,2020,
17211,1_926619,2021,
17212,1_926619,2022,2048.6666666666665
17213,1_926781,2016,
17214,1_926781,2017,
17215,1_926781,2018,
17216,1_926781,2019,1412.0
17217,1_926781,2020,1470.1666666666667
17218,1_926781,2021,1768.6666666666667
17219,1_926781,2022,1970.0
17220,1_926782,2016,
17221,1_926782,2017,
17222,1_926782,2018,
17223,1_926782,2019,
17224,1_926782,2020,
17225,1_926782,2021,1636.142857142857
17226,1_926782,2022,1865.6
17227,1_927,2016,813.5
17228,1_927,2017,828.4166666666666
17229,1_927,2018,877.3333333333334
17230,1_927,2019,978.75
17231,1_927,2020,1006.25
17232,1_927,2021,1328.75
17233,1_927,2022,1572.0
17234,1_927146,2016,
17235,1_927146,2017,
17236,1_927146,2018,
17237,1_927146,2019,
17238,1_927146,2020,
17239,1_927146,2021,1241.5714285714287
17240,1_927146,2022,1485.6
17241,1_928,2016,889.0833333333334
17242,1_928,2017,960.3333333333334
17243,1_928,2018,1025.0
17244,1_928,2019,1100.3333333333333
17245,1_928,2020,1213.5
17246,1_928,2021,1515.4166666666667
17247,1_928,2022,1675.0
17248,1_928914,2016,
17249,1_928914,2017,
17250,1_928914,2018,
17251,1_928914,2019,
17252,1_928914,2020,
17253,1_928914,2021,2712.4545454545455
17254,1_928914,2022,3236.8
17255,1_928934,2016,
17256,1_928934,2017,
17257,1_928934,2018,
17258,1_928934,2019,
17259,1_928934,2020,
17260,1_928934,2021,
17261,1_928934,2022,
17262,1_929,2016,647.4166666666666
17263,1_929,2017,654.8333333333334
17264,1_929,2018,685.4166666666666
17265,1_929,2019,729.4166666666666
17266,1_929,2020,798.0
17267,1_929,2021,919.75
17268,1_929,2022,1186.6
17269,1_93,2016,1249.9166666666667
17270,1_93,2017,1253.9166666666667
17271,1_93,2018,1315.75
17272,1_93,2019,1413.1666666666667
17273,1_93,2020,1454.6666666666667
17274,1_93,2021,1789.25
17275,1_93,2022,2021.4
17276,1_930,2016,702.3333333333334
17277,1_930,2017,721.6666666666666
17278,1_930,2018,823.1666666666666
17279,1_930,2019,891.6666666666666
17280,1_930,2020,949.0
17281,1_930,2021,1196.5
17282,1_930,2022,1390.2
17283,1_931,2016,902.5833333333334
17284,1_931,2017,916.1666666666666
17285,1_931,2018,968.9166666666666
17286,1_931,2019,1183.8333333333333
17287,1_931,2020,1230.5833333333333
17288,1_931,2021,1431.5
17289,1_931,2022,1492.0
17290,1_933,2016,977.5833333333334
17291,1_933,2017,1044.75
17292,1_933,2018,1059.9166666666667
17293,1_933,2019,1037.8333333333333
17294,1_933,2020,1108.4166666666667
17295,1_933,2021,1229.1666666666667
17296,1_933,2022,1343.4
17297,1_935,2016,566.5833333333334
17298,1_935,2017,601.9166666666666
17299,1_935,2018,610.1666666666666
17300,1_935,2019,637.4166666666666
17301,1_935,2020,766.3333333333334
17302,1_935,2021,921.75
17303,1_935,2022,1033.2
17304,1_936,2016,810.8333333333334
17305,1_936,2017,913.0
17306,1_936,2018,970.0
17307,1_936,2019,1012.0
17308,1_936,2020,1025.4166666666667
17309,1_936,2021,1144.4166666666667
17310,1_936,2022,1300.0
17311,1_937,2016,768.8333333333334
17312,1_937,2017,795.1666666666666
17313,1_937,2018,825.5
17314,1_937,2019,877.5833333333334
17315,1_937,2020,1030.9166666666667
17316,1_937,2021,1252.25
17317,1_937,2022,1295.0
17318,1_939,2016,567.4166666666666
17319,1_939,2017,663.5833333333334
17320,1_939,2018,823.5833333333334
17321,1_939,2019,937.5833333333334
17322,1_939,2020,943.1666666666666
17323,1_939,2021,1083.1666666666667
17324,1_939,2022,1233.2
17325,1_94,2016,623.1666666666666
17326,1_94,2017,726.8333333333334
17327,1_94,2018,691.8333333333334
17328,1_94,2019,712.0833333333334
17329,1_94,2020,834.75
17330,1_94,2021,927.8333333333334
17331,1_94,2022,950.6
17332,1_941,2016,609.3333333333334
17333,1_941,2017,625.0
17334,1_941,2018,682.9166666666666
17335,1_941,2019,796.5
17336,1_941,2020,961.25
17337,1_941,2021,1007.0833333333334
17338,1_941,2022,1081.2
17339,1_943,2016,646.75
17340,1_943,2017,776.6666666666666
17341,1_943,2018,883.3333333333334
17342,1_943,2019,910.4166666666666
17343,1_943,2020,899.75
17344,1_943,2021,971.9166666666666
17345,1_943,2022,1213.0
17346,1_946,2016,627.5
17347,1_946,2017,728.75
17348,1_946,2018,764.4166666666666
17349,1_946,2019,808.1666666666666
17350,1_946,2020,899.5
17351,1_946,2021,1014.6666666666666
17352,1_946,2022,1142.8
17353,1_949,2016,716.3333333333334
17354,1_949,2017,770.0
17355,1_949,2018,830.5833333333334
17356,1_949,2019,903.75
17357,1_949,2020,971.75
17358,1_949,2021,1108.8333333333333
17359,1_949,2022,1437.2
17360,1_95,2016,557.0
17361,1_95,2017,595.25
17362,1_95,2018,626.9166666666666
17363,1_95,2019,659.3333333333334
17364,1_95,2020,674.75
17365,1_95,2021,730.75
17366,1_95,2022,852.4
17367,1_950,2016,919.5833333333334
17368,1_950,2017,889.0
17369,1_950,2018,950.0833333333334
17370,1_950,2019,1036.25
17371,1_950,2020,1050.9166666666667
17372,1_950,2021,1227.1666666666667
17373,1_950,2022,1275.0
17374,1_951,2016,849.4166666666666
17375,1_951,2017,926.6666666666666
17376,1_951,2018,980.5833333333334
17377,1_951,2019,1059.0
17378,1_951,2020,1054.0833333333333
17379,1_951,2021,1429.9166666666667
17380,1_951,2022,1668.6
17381,1_952,2016,693.1666666666666
17382,1_952,2017,702.5833333333334
17383,1_952,2018,747.1666666666666
17384,1_952,2019,808.0
17385,1_952,2020,831.5
17386,1_952,2021,853.0
17387,1_952,2022,971.2
17388,1_953,2016,696.6666666666666
17389,1_953,2017,722.75
17390,1_953,2018,759.25
17391,1_953,2019,855.9166666666666
17392,1_953,2020,845.1666666666666
17393,1_953,2021,1224.0
17394,1_953,2022,1470.8
17395,1_954,2016,806.1666666666666
17396,1_954,2017,840.6666666666666
17397,1_954,2018,973.8333333333334
17398,1_954,2019,1107.5
17399,1_954,2020,1098.4166666666667
17400,1_954,2021,1466.3333333333333
17401,1_954,2022,1597.6
17402,1_956,2016,984.0
17403,1_956,2017,997.0833333333334
17404,1_956,2018,1064.0
17405,1_956,2019,1131.3333333333333
17406,1_956,2020,1183.5833333333333
17407,1_956,2021,1279.5833333333333
17408,1_956,2022,1459.4
17409,1_957,2016,737.4166666666666
17410,1_957,2017,776.25
17411,1_957,2018,871.5
17412,1_957,2019,975.3333333333334
17413,1_957,2020,993.8333333333334
17414,1_957,2021,1158.9166666666667
17415,1_957,2022,1367.8
17416,1_958,2016,800.5
17417,1_958,2017,876.75
17418,1_958,2018,890.0833333333334
17419,1_958,2019,1002.6666666666666
17420,1_958,2020,1183.4166666666667
17421,1_958,2021,1208.0
17422,1_958,2022,1381.0
17423,1_959,2016,516.75
17424,1_959,2017,577.3333333333334
17425,1_959,2018,606.5
17426,1_959,2019,633.8333333333334
17427,1_959,2020,670.1666666666666
17428,1_959,2021,720.4166666666666
17429,1_959,2022,760.6
17430,1_960,2016,804.0833333333334
17431,1_960,2017,925.25
17432,1_960,2018,960.8333333333334
17433,1_960,2019,1011.75
17434,1_960,2020,1023.0
17435,1_960,2021,1034.25
17436,1_960,2022,1108.0
17437,1_962,2016,685.8333333333334
17438,1_962,2017,719.0
17439,1_962,2018,791.1666666666666
17440,1_962,2019,893.1666666666666
17441,1_962,2020,948.5833333333334
17442,1_962,2021,963.8333333333334
17443,1_962,2022,1037.2
17444,1_964,2016,974.25
17445,1_964,2017,1003.6666666666666
17446,1_964,2018,1048.9166666666667
17447,1_964,2019,1118.3333333333333
17448,1_964,2020,1157.4166666666667
17449,1_964,2021,1410.1666666666667
17450,1_964,2022,1563.8
17451,1_965,2016,992.3333333333334
17452,1_965,2017,1017.6666666666666
17453,1_965,2018,1100.0833333333333
17454,1_965,2019,1135.0
17455,1_965,2020,1225.6666666666667
17456,1_965,2021,1394.9166666666667
17457,1_965,2022,1580.2
17458,1_966,2016,868.0
17459,1_966,2017,919.0833333333334
17460,1_966,2018,982.25
17461,1_966,2019,1080.4166666666667
17462,1_966,2020,1149.5
17463,1_966,2021,1204.3333333333333
17464,1_966,2022,1246.4
17465,1_968,2016,805.0833333333334
17466,1_968,2017,847.5833333333334
17467,1_968,2018,902.5
17468,1_968,2019,1009.3333333333334
17469,1_968,2020,1078.4166666666667
17470,1_968,2021,1070.25
17471,1_968,2022,1136.0
17472,1_969,2016,919.4166666666666
17473,1_969,2017,969.5
17474,1_969,2018,1081.6666666666667
17475,1_969,2019,1126.75
17476,1_969,2020,1224.5
17477,1_969,2021,1321.9166666666667
17478,1_969,2022,1491.8
17479,1_97,2016,570.0833333333334
17480,1_97,2017,605.0
17481,1_97,2018,640.6666666666666
17482,1_97,2019,687.4166666666666
17483,1_97,2020,693.0
17484,1_97,2021,753.0833333333334
17485,1_97,2022,830.4
17486,1_970,2016,858.4166666666666
17487,1_970,2017,880.8333333333334
17488,1_970,2018,973.3333333333334
17489,1_970,2019,1014.4166666666666
17490,1_970,2020,1165.8333333333333
17491,1_970,2021,1395.1666666666667
17492,1_970,2022,1681.2
17493,1_971,2016,633.3333333333334
17494,1_971,2017,665.1666666666666
17495,1_971,2018,686.6666666666666
17496,1_971,2019,760.0
17497,1_971,2020,827.9166666666666
17498,1_971,2021,955.9166666666666
17499,1_971,2022,1073.8
17500,1_972,2016,760.25
17501,1_972,2017,762.5
17502,1_972,2018,767.1666666666666
17503,1_972,2019,941.8333333333334
17504,1_972,2020,1097.0833333333333
17505,1_972,2021,1335.9166666666667
17506,1_972,2022,1570.4
17507,1_973,2016,662.75
17508,1_973,2017,690.75
17509,1_973,2018,743.5
17510,1_973,2019,799.25
17511,1_973,2020,907.8333333333334
17512,1_973,2021,1003.5
17513,1_973,2022,1147.8
17514,1_974,2016,686.6666666666666
17515,1_974,2017,735.0
17516,1_974,2018,774.5833333333334
17517,1_974,2019,864.4166666666666
17518,1_974,2020,989.75
17519,1_974,2021,1033.3333333333333
17520,1_974,2022,1186.4
17521,1_975,2016,750.75
17522,1_975,2017,830.8333333333334
17523,1_975,2018,880.0
17524,1_975,2019,922.6666666666666
17525,1_975,2020,1020.4166666666666
17526,1_975,2021,1038.9166666666667
17527,1_975,2022,1080.8
17528,1_977,2016,1048.6666666666667
17529,1_977,2017,1125.3333333333333
17530,1_977,2018,1180.9166666666667
17531,1_977,2019,1303.75
17532,1_977,2020,1338.0
17533,1_977,2021,1706.4166666666667
17534,1_977,2022,1877.6
17535,1_978,2016,718.1666666666666
17536,1_978,2017,783.6666666666666
17537,1_978,2018,817.75
17538,1_978,2019,886.3333333333334
17539,1_978,2020,914.3333333333334
17540,1_978,2021,920.6666666666666
17541,1_978,2022,1061.4
17542,1_98,2016,1032.0833333333333
17543,1_98,2017,1127.25
17544,1_98,2018,1169.4166666666667
17545,1_98,2019,1249.75
17546,1_98,2020,1293.25
17547,1_98,2021,1458.1666666666667
17548,1_98,2022,1598.8
17549,1_983,2016,1052.3333333333333
17550,1_983,2017,1056.5833333333333
17551,1_983,2018,1069.3333333333333
17552,1_983,2019,1255.8333333333333
17553,1_983,2020,1326.3333333333333
17554,1_983,2021,1537.6666666666667
17555,1_983,2022,1814.2
17556,1_985,2016,610.3333333333334
17557,1_985,2017,621.6666666666666
17558,1_985,2018,699.0833333333334
17559,1_985,2019,583.75
17560,1_985,2020,658.1666666666666
17561,1_985,2021,715.9166666666666
17562,1_985,2022,768.4
17563,1_986,2016,854.8333333333334
17564,1_986,2017,927.75
17565,1_986,2018,980.75
17566,1_986,2019,1072.8333333333333
17567,1_986,2020,1165.4166666666667
17568,1_986,2021,1301.5
17569,1_986,2022,1502.8
17570,1_994,2016,769.0833333333334
17571,1_994,2017,852.5
17572,1_994,2018,901.1666666666666
17573,1_994,2019,942.0833333333334
17574,1_994,2020,1001.6666666666666
17575,1_994,2021,1104.75
17576,1_994,2022,1178.6
17577,1_995,2016,760.3333333333334
17578,1_995,2017,779.5833333333334
17579,1_995,2018,844.0
17580,1_995,2019,909.5
17581,1_995,2020,1008.4166666666666
17582,1_995,2021,1147.8333333333333
17583,1_995,2022,1429.2
17584,1_996,2016,728.8333333333334
17585,1_996,2017,820.25
17586,1_996,2018,903.25
17587,1_996,2019,978.5
17588,1_996,2020,1073.5833333333333
17589,1_996,2021,1187.3333333333333
17590,1_996,2022,1330.8
17591,1_997,2016,1046.6666666666667
17592,1_997,2017,1118.6666666666667
17593,1_997,2018,1221.8333333333333
17594,1_997,2019,1320.1666666666667
17595,1_997,2020,1330.5833333333333
17596,1_997,2021,1512.4166666666667
17597,1_997,2022,1709.6
17598,1_998,2016,612.0
17599,1_998,2017,644.75
17600,1_998,2018,698.0
17601,1_998,2019,751.1666666666666
17602,1_998,2020,825.0833333333334
17603,1_998,2021,922.5833333333334
17604,1_998,2022,1039.6
17605,2_1,2016,650.9166666666666
17606,2_1,2017,671.0833333333334
17607,2_1,2018,702.8333333333334
17608,2_1,2019,738.25
17609,2_1,2020,773.25
17610,2_1,2021,852.4166666666666
17611,2_1,2022,952.2
17612,2_10,2016,644.0
17613,2_10,2017,661.5
17614,2_10,2018,727.8333333333334
17615,2_10,2019,815.25
17616,2_10,2020,845.1666666666666
17617,2_10,2021,868.8333333333334
17618,2_10,2022,1003.4
17619,2_101,2016,675.1666666666666
17620,2_101,2017,689.25
17621,2_101,2018,684.9166666666666
17622,2_101,2019,704.4166666666666
17623,2_101,2020,745.75
17624,2_101,2021,769.75
17625,2_101,2022,878.2
17626,2_103,2016,832.8333333333334
17627,2_103,2017,838.75
17628,2_103,2018,838.9166666666666
17629,2_103,2019,888.25
17630,2_103,2020,867.0833333333334
17631,2_103,2021,900.25
17632,2_103,2022,996.4
17633,2_104,2016,650.75
17634,2_104,2017,720.6666666666666
17635,2_104,2018,773.8333333333334
17636,2_104,2019,837.8333333333334
17637,2_104,2020,910.5
17638,2_104,2021,1097.9166666666667
17639,2_104,2022,1343.0
17640,2_105,2016,596.1666666666666
17641,2_105,2017,631.75
17642,2_105,2018,672.4166666666666
17643,2_105,2019,695.6666666666666
17644,2_105,2020,769.75
17645,2_105,2021,820.8333333333334
17646,2_105,2022,837.2
17647,2_106,2016,811.8333333333334
17648,2_106,2017,867.3333333333334
17649,2_106,2018,920.5
17650,2_106,2019,986.4166666666666
17651,2_106,2020,995.0
17652,2_106,2021,1065.6666666666667
17653,2_106,2022,1207.4
17654,2_109,2016,639.0833333333334
17655,2_109,2017,651.5
17656,2_109,2018,769.25
17657,2_109,2019,812.1666666666666
17658,2_109,2020,849.5
17659,2_109,2021,928.3333333333334
17660,2_109,2022,1091.0
17661,2_11,2016,666.5833333333334
17662,2_11,2017,726.0833333333334
17663,2_11,2018,777.3333333333334
17664,2_11,2019,839.1666666666666
17665,2_11,2020,912.4166666666666
17666,2_11,2021,1030.5833333333333
17667,2_11,2022,1134.4
17668,2_111,2016,638.25
17669,2_111,2017,686.6666666666666
17670,2_111,2018,737.75
17671,2_111,2019,774.9166666666666
17672,2_111,2020,795.8333333333334
17673,2_111,2021,954.4166666666666
17674,2_111,2022,1105.4
17675,2_1128302,2016,584.25
17676,2_1128302,2017,590.6666666666666
17677,2_1128302,2018,626.4166666666666
17678,2_1128302,2019,660.3333333333334
17679,2_1128302,2020,756.3333333333334
17680,2_1128302,2021,837.3333333333334
17681,2_1128302,2022,945.8
17682,2_115,2016,606.6666666666666
17683,2_115,2017,599.1666666666666
17684,2_115,2018,620.1666666666666
17685,2_115,2019,650.0
17686,2_115,2020,711.5833333333334
17687,2_115,2021,821.4166666666666
17688,2_115,2022,797.6
17689,2_1161876,2016,
17690,2_1161876,2017,
17691,2_1161876,2018,
17692,2_1161876,2019,
17693,2_1161876,2020,
17694,2_1161876,2021,
17695,2_1161876,2022,
17696,2_1177567,2016,
17697,2_1177567,2017,
17698,2_1177567,2018,
17699,2_1177567,2019,
17700,2_1177567,2020,1438.7142857142858
17701,2_1177567,2021,1491.5
17702,2_1177567,2022,1740.0
17703,2_118,2016,549.0833333333334
17704,2_118,2017,593.3333333333334
17705,2_118,2018,638.25
17706,2_118,2019,661.6666666666666
17707,2_118,2020,694.5833333333334
17708,2_118,2021,807.1666666666666
17709,2_118,2022,993.8
17710,2_1191524,2016,569.0833333333334
17711,2_1191524,2017,592.1666666666666
17712,2_1191524,2018,629.9166666666666
17713,2_1191524,2019,684.5
17714,2_1191524,2020,685.3333333333334
17715,2_1191524,2021,767.5833333333334
17716,2_1191524,2022,871.0
17717,2_12,2016,903.8333333333334
17718,2_12,2017,1003.4166666666666
17719,2_12,2018,1037.0
17720,2_12,2019,1158.3333333333333
17721,2_12,2020,1235.0
17722,2_12,2021,1405.8333333333333
17723,2_12,2022,1686.4
17724,2_120,2016,743.9166666666666
17725,2_120,2017,750.25
17726,2_120,2018,769.5833333333334
17727,2_120,2019,788.3333333333334
17728,2_120,2020,809.3333333333334
17729,2_120,2021,868.0833333333334
17730,2_120,2022,1002.2
17731,2_121,2016,395.5833333333333
17732,2_121,2017,422.8333333333333
17733,2_121,2018,441.6666666666667
17734,2_121,2019,471.25
17735,2_121,2020,490.5833333333333
17736,2_121,2021,605.0833333333334
17737,2_121,2022,681.0
17738,2_1224978,2016,
17739,2_1224978,2017,
17740,2_1224978,2018,
17741,2_1224978,2019,
17742,2_1224978,2020,1632.0
17743,2_1224978,2021,1646.0
17744,2_1224978,2022,1704.0
17745,2_123,2016,486.9166666666667
17746,2_123,2017,508.3333333333333
17747,2_123,2018,533.4166666666666
17748,2_123,2019,650.4166666666666
17749,2_123,2020,677.4166666666666
17750,2_123,2021,732.4166666666666
17751,2_123,2022,766.6
17752,2_1233,2016,
17753,2_1233,2017,
17754,2_1233,2018,
17755,2_1233,2019,
17756,2_1233,2020,
17757,2_1233,2021,1743.2727272727273
17758,2_1233,2022,1840.6
17759,2_1235,2016,
17760,2_1235,2017,
17761,2_1235,2018,3656.6666666666665
17762,2_1235,2019,3683.0833333333335
17763,2_1235,2020,3682.0833333333335
17764,2_1235,2021,3591.25
17765,2_1235,2022,3765.4
17766,2_1236,2016,
17767,2_1236,2017,
17768,2_1236,2018,
17769,2_1236,2019,
17770,2_1236,2020,2579.6666666666665
17771,2_1236,2021,2582.25
17772,2_1236,2022,2714.8
17773,2_1237,2016,
17774,2_1237,2017,
17775,2_1237,2018,
17776,2_1237,2019,1470.6666666666667
17777,2_1237,2020,1490.1666666666667
17778,2_1237,2021,1797.9166666666667
17779,2_1237,2022,1999.2
17780,2_124,2016,1063.0
17781,2_124,2017,1056.1666666666667
17782,2_124,2018,1093.25
17783,2_124,2019,1179.5833333333333
17784,2_124,2020,1229.75
17785,2_124,2021,1343.4166666666667
17786,2_124,2022,1561.6
17787,2_127,2016,894.4166666666666
17788,2_127,2017,938.3333333333334
17789,2_127,2018,992.9166666666666
17790,2_127,2019,1145.0833333333333
17791,2_127,2020,1178.1666666666667
17792,2_127,2021,1283.5833333333333
17793,2_127,2022,1413.0
17794,2_13,2016,660.1666666666666
17795,2_13,2017,729.4166666666666
17796,2_13,2018,822.5
17797,2_13,2019,800.25
17798,2_13,2020,823.25
17799,2_13,2021,1130.3333333333333
17800,2_13,2022,1235.8
17801,2_132,2016,717.5
17802,2_132,2017,721.4166666666666
17803,2_132,2018,750.9166666666666
17804,2_132,2019,785.4166666666666
17805,2_132,2020,819.1666666666666
17806,2_132,2021,881.25
17807,2_132,2022,975.8
17808,2_133,2016,830.4166666666666
17809,2_133,2017,841.4166666666666
17810,2_133,2018,885.1666666666666
17811,2_133,2019,864.3333333333334
17812,2_133,2020,934.3333333333334
17813,2_133,2021,1166.75
17814,2_133,2022,1195.6
17815,2_136,2016,689.5
17816,2_136,2017,705.25
17817,2_136,2018,717.75
17818,2_136,2019,740.3333333333334
17819,2_136,2020,802.6666666666666
17820,2_136,2021,781.1666666666666
17821,2_136,2022,797.6
17822,2_137,2016,556.5
17823,2_137,2017,579.4166666666666
17824,2_137,2018,661.6666666666666
17825,2_137,2019,693.5833333333334
17826,2_137,2020,768.0
17827,2_137,2021,1020.6666666666666
17828,2_137,2022,1023.6
17829,2_139,2016,635.25
17830,2_139,2017,650.4166666666666
17831,2_139,2018,716.9166666666666
17832,2_139,2019,844.75
17833,2_139,2020,858.75
17834,2_139,2021,1127.25
17835,2_139,2022,1387.2
17836,2_14,2016,893.0833333333334
17837,2_14,2017,1021.1666666666666
17838,2_14,2018,1038.0833333333333
17839,2_14,2019,1078.3333333333333
17840,2_14,2020,1200.3333333333333
17841,2_14,2021,1440.5
17842,2_14,2022,1538.2
17843,2_141,2016,536.3333333333334
17844,2_141,2017,538.6666666666666
17845,2_141,2018,590.75
17846,2_141,2019,623.1666666666666
17847,2_141,2020,663.6666666666666
17848,2_141,2021,736.0833333333334
17849,2_141,2022,794.2
17850,2_144,2016,594.0833333333334
17851,2_144,2017,631.5833333333334
17852,2_144,2018,684.4166666666666
17853,2_144,2019,670.5833333333334
17854,2_144,2020,673.5833333333334
17855,2_144,2021,739.75
17856,2_144,2022,1003.2
17857,2_145,2016,479.6666666666667
17858,2_145,2017,502.0
17859,2_145,2018,474.9166666666667
17860,2_145,2019,513.4166666666666
17861,2_145,2020,536.5833333333334
17862,2_145,2021,594.8333333333334
17863,2_145,2022,682.4
17864,2_148,2016,644.8333333333334
17865,2_148,2017,673.9166666666666
17866,2_148,2018,723.5
17867,2_148,2019,796.5833333333334
17868,2_148,2020,851.0
17869,2_148,2021,1056.3333333333333
17870,2_148,2022,1170.8
17871,2_15,2016,648.9166666666666
17872,2_15,2017,677.1666666666666
17873,2_15,2018,731.6666666666666
17874,2_15,2019,769.9166666666666
17875,2_15,2020,793.5833333333334
17876,2_15,2021,833.6666666666666
17877,2_15,2022,954.6
17878,2_150,2016,968.0
17879,2_150,2017,955.8333333333334
17880,2_150,2018,1073.3333333333333
17881,2_150,2019,1041.3333333333333
17882,2_150,2020,1102.0
17883,2_150,2021,1295.3333333333333
17884,2_150,2022,1293.8
17885,2_151,2016,726.4166666666666
17886,2_151,2017,746.8333333333334
17887,2_151,2018,783.75
17888,2_151,2019,822.5
17889,2_151,2020,856.8333333333334
17890,2_151,2021,886.0833333333334
17891,2_151,2022,996.0
17892,2_154,2016,617.9166666666666
17893,2_154,2017,646.5833333333334
17894,2_154,2018,693.3333333333334
17895,2_154,2019,700.9166666666666
17896,2_154,2020,740.5
17897,2_154,2021,750.1666666666666
17898,2_154,2022,829.0
17899,2_157,2016,741.9166666666666
17900,2_157,2017,764.1666666666666
17901,2_157,2018,776.75
17902,2_157,2019,773.3333333333334
17903,2_157,2020,824.0
17904,2_157,2021,1040.25
17905,2_157,2022,1195.4
17906,2_158,2016,467.6666666666667
17907,2_158,2017,471.8333333333333
17908,2_158,2018,519.4166666666666
17909,2_158,2019,518.1666666666666
17910,2_158,2020,535.9166666666666
17911,2_158,2021,571.25
17912,2_158,2022,701.4
17913,2_16,2016,550.0833333333334
17914,2_16,2017,591.5
17915,2_16,2018,602.9166666666666
17916,2_16,2019,658.25
17917,2_16,2020,709.25
17918,2_16,2021,799.5833333333334
17919,2_16,2022,992.2
17920,2_160,2016,597.75
17921,2_160,2017,626.5833333333334
17922,2_160,2018,657.25
17923,2_160,2019,678.8333333333334
17924,2_160,2020,722.0
17925,2_160,2021,776.5
17926,2_160,2022,902.2
17927,2_162,2016,632.4166666666666
17928,2_162,2017,640.5833333333334
17929,2_162,2018,700.75
17930,2_162,2019,731.75
17931,2_162,2020,804.5
17932,2_162,2021,840.1666666666666
17933,2_162,2022,1003.4
17934,2_163,2016,500.9166666666667
17935,2_163,2017,527.25
17936,2_163,2018,535.6666666666666
17937,2_163,2019,548.8333333333334
17938,2_163,2020,559.1666666666666
17939,2_163,2021,583.25
17940,2_163,2022,688.6
17941,2_164,2016,690.6666666666666
17942,2_164,2017,744.75
17943,2_164,2018,773.5
17944,2_164,2019,855.1666666666666
17945,2_164,2020,904.0
17946,2_164,2021,1047.1666666666667
17947,2_164,2022,1343.6
17948,2_169,2016,643.9166666666666
17949,2_169,2017,680.8333333333334
17950,2_169,2018,687.1666666666666
17951,2_169,2019,735.9166666666666
17952,2_169,2020,768.0
17953,2_169,2021,947.1666666666666
17954,2_169,2022,1109.6
17955,2_170,2016,520.9166666666666
17956,2_170,2017,572.25
17957,2_170,2018,591.6666666666666
17958,2_170,2019,602.0
